"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
34248.6182153981,2569.0544917682,2043852.31407261,100,5,5,0.5,0.5,0.3,1
25357.0805490034,2434.94641755304,1876182.58438635,100,5,5,0.5,0.5,0.3,1
10248.2632517027,1944.18075368229,1059043.30085778,100,5,5,0.5,0.5,0.3,1
38174.0671694793,2899.52108417166,2605288.16834569,100,5,5,0.5,0.5,0.3,1
24791.1552910913,2419.50406425829,1760498.417647,100,5,5,0.5,0.5,0.3,1
26258.5398217486,2855.32354623638,2887586.15531647,100,5,5,0.5,0.5,0.3,1
35391.1826977775,2856.43535142336,2978839.40404264,100,5,5,0.5,0.5,0.3,1
31861.1831941935,2923.66434109255,2801798.3796097,100,5,5,0.5,0.5,0.3,1
22798.3605993998,2541.75340697118,1966947.43504527,100,5,5,0.5,0.5,0.3,1
31260.7397892094,2653.00481585145,1900737.93498426,100,5,5,0.5,0.5,0.3,1
19133.1761287849,2257.89926532277,1484645.98819931,100,5,5,0.5,0.5,0.3,1
22906.8615794099,2707.15213711007,2464025.7365146,100,5,5,0.5,0.5,0.3,1
25631.7278207167,2454.53953857761,1684379.45669915,100,5,5,0.5,0.5,0.3,1
31454.2754850759,2588.5926234164,2332456.87844097,100,5,5,0.5,0.5,0.3,1
32482.0665311202,3092.3545609957,3561946.41172075,100,5,5,0.5,0.5,0.3,1
11822.9336306796,2123.05813443781,1366830.54785947,100,5,5,0.5,0.5,0.3,1
22993.4767046555,2427.13652559181,2011167.89770731,100,5,5,0.5,0.5,0.3,1
27090.6680174378,2703.70603068512,2803304.90248654,100,5,5,0.5,0.5,0.3,1
17960.5927883254,2570.32146339459,1967186.01925404,100,5,5,0.5,0.5,0.3,1
29832.3358093241,2696.47031893103,2862582.70098141,100,5,5,0.5,0.5,0.3,1
35767.7539584016,3059.99507698012,3623072.35982428,100,5,5,0.5,0.5,0.3,1
33859.7838456853,2408.50027083822,1862208.33569042,100,5,5,0.5,0.5,0.3,1
32373.087120125,2357.40204082697,1645146.34304029,100,5,5,0.5,0.5,0.3,1
37028.350595721,2626.24641800208,2250512.90802527,100,5,5,0.5,0.5,0.3,1
35932.4212804075,2861.49569060989,2836904.65252281,100,5,5,0.5,0.5,0.3,1
44210.4930372044,3225.75976512888,3923766.96130265,100,5,5,0.5,0.5,0.3,1
17298.751145892,2161.09987389899,1389392.17665584,100,5,5,0.5,0.5,0.3,1
41456.6229229136,3107.49950084244,3573358.34191768,100,5,5,0.5,0.5,0.3,1
16384.4473934647,2045.58478685481,1172266.9258577,100,5,5,0.5,0.5,0.3,1
10631.7564584153,2271.63109250257,1418539.98769799,100,5,5,0.5,0.5,0.3,1
13619.3538210923,2429.23858110969,1581010.49079244,100,5,5,0.5,0.5,0.3,1
16601.8568853434,2043.22259515257,1021337.88695809,100,5,5,0.5,0.5,0.3,1
9395.83810251096,1952.37458293997,938314.394617546,100,5,5,0.5,0.5,0.3,1
12492.9807371414,1872.38928963665,831434.289171799,100,5,5,0.5,0.5,0.3,1
33536.508260349,2380.93731918711,2214788.18049106,100,5,5,0.5,0.5,0.3,1
33805.0970633993,2852.4076703323,2883496.89095794,100,5,5,0.5,0.5,0.3,1
29001.8475484389,2755.53983592268,2513336.16044601,100,5,5,0.5,0.5,0.3,1
24505.6444064832,2421.47648684825,1808708.91815141,100,5,5,0.5,0.5,0.3,1
15944.3655084614,2639.37326491341,2148053.88975804,100,5,5,0.5,0.5,0.3,1
25293.6778379824,2355.41663799491,1738101.4657646,100,5,5,0.5,0.5,0.3,1
27721.5534266953,2384.80509706617,1995626.02248443,100,5,5,0.5,0.5,0.3,1
12966.2537518273,2245.37607500007,1380113.57684993,100,5,5,0.5,0.5,0.3,1
8192.00406436406,1910.79111126686,834616.572325681,100,5,5,0.5,0.5,0.3,1
34277.1458480042,2515.06863634649,2407267.23971625,100,5,5,0.5,0.5,0.3,1
43488.7309771138,3082.33013101603,3418690.47033531,100,5,5,0.5,0.5,0.3,1
19369.8804761517,2187.8913169366,1312271.68586005,100,5,5,0.5,0.5,0.3,1
22956.3906991523,2359.92361080543,1787363.73241087,100,5,5,0.5,0.5,0.3,1
28666.3979065336,2855.40568239232,2662139.01762378,100,5,5,0.5,0.5,0.3,1
24824.2732038208,2465.50031870643,2002257.43844192,100,5,5,0.5,0.5,0.3,1
22952.631423686,2267.09138629249,1338509.06313696,100,5,5,0.5,0.5,0.3,1
24324.4047431965,2446.59197363116,1612593.90757406,100,5,5,0.5,0.5,0.3,1
12367.093798344,2410.39240631943,1710426.4549836,100,5,5,0.5,0.5,0.3,1
21671.8230475354,2619.16826012247,2042079.28711046,100,5,5,0.5,0.5,0.3,1
29892.2478130962,2709.37476840468,2636599.92104387,100,5,5,0.5,0.5,0.3,1
33511.8698263241,2505.78229495469,2102928.61444918,100,5,5,0.5,0.5,0.3,1
16031.3650321605,2348.00028528713,1412250.65689933,100,5,5,0.5,0.5,0.3,1
21462.5149255358,2091.64527919826,1247125.80425237,100,5,5,0.5,0.5,0.3,1
41902.5484419645,2997.1355316234,3086731.68271084,100,5,5,0.5,0.5,0.3,1
8915.45259053687,1735.21209702235,800828.474659518,100,5,5,0.5,0.5,0.3,1
29653.4698201449,2937.18105022144,2668312.5855692,100,5,5,0.5,0.5,0.3,1
17086.8144485222,2314.6551204797,1362622.42404869,100,5,5,0.5,0.5,0.3,1
15072.7842597254,2171.76551483033,1280677.07803878,100,5,5,0.5,0.5,0.3,1
32966.9661727222,2658.72093967179,2178120.81790243,100,5,5,0.5,0.5,0.3,1
14816.2460221265,2022.45010686247,1326116.53858123,100,5,5,0.5,0.5,0.3,1
24104.0660172094,2301.28998414699,1542280.64384227,100,5,5,0.5,0.5,0.3,1
18111.3668970135,2491.56655106047,1441150.50916295,100,5,5,0.5,0.5,0.3,1
23561.864794725,2416.14196624149,1872361.86503854,100,5,5,0.5,0.5,0.3,1
25855.685183858,2397.98385002546,1814863.04257763,100,5,5,0.5,0.5,0.3,1
34007.3932493583,2752.01387081787,2897743.5793818,100,5,5,0.5,0.5,0.3,1
35054.7918084758,2928.10293400899,2910398.16191489,100,5,5,0.5,0.5,0.3,1
16641.5347074149,2272.4244288997,1688876.15811433,100,5,5,0.5,0.5,0.3,1
22663.8665900742,2383.95362547834,1748649.00823121,100,5,5,0.5,0.5,0.3,1
36342.84020759,2695.22543072518,2145957.13374032,100,5,5,0.5,0.5,0.3,1
13640.8860564637,2168.98700693722,1270903.93515044,100,5,5,0.5,0.5,0.3,1
39633.1016574142,3109.85655883857,3520594.69946981,100,5,5,0.5,0.5,0.3,1
24843.9741654541,2094.37865141471,1375972.38644465,100,5,5,0.5,0.5,0.3,1
32478.211102035,2615.92450562829,2243758.75639432,100,5,5,0.5,0.5,0.3,1
9312.14903842865,2110.21898106872,1051085.72434936,100,5,5,0.5,0.5,0.3,1
32656.7436795149,3127.27916102926,3788705.9743285,100,5,5,0.5,0.5,0.3,1
19997.3534666594,2536.61404002161,2043906.91397108,100,5,5,0.5,0.5,0.3,1
14996.4385049615,2019.6882953423,1247909.54314008,100,5,5,0.5,0.5,0.3,1
25373.1756853987,2189.07315711575,1324293.0937061,100,5,5,0.5,0.5,0.3,1
19414.8177685049,2247.04064805533,1468549.24029023,100,5,5,0.5,0.5,0.3,1
15045.4930446161,2514.22689326449,1873161.08305092,100,5,5,0.5,0.5,0.3,1
10374.7195621653,2038.36364306145,1197414.22956022,100,5,5,0.5,0.5,0.3,1
37582.4278898598,3381.36532686514,4594918.26074061,100,5,5,0.5,0.5,0.3,1
36983.6807255246,2461.96984662765,1902871.11524417,100,5,5,0.5,0.5,0.3,1
31560.9168230984,2677.11214230039,2593569.78980279,100,5,5,0.5,0.5,0.3,1
14779.1384263947,2074.78144501496,1031453.24061638,100,5,5,0.5,0.5,0.3,1
19271.6637415164,2335.10244064783,1652639.78098179,100,5,5,0.5,0.5,0.3,1
17258.2905707001,2195.65948426982,1162020.86287795,100,5,5,0.5,0.5,0.3,1
43562.0460317431,2964.31460955809,3279964.61151941,100,5,5,0.5,0.5,0.3,1
19349.9108258103,1862.68062785293,937997.964886715,100,5,5,0.5,0.5,0.3,1
17653.590213758,2543.44365755954,2192664.16500679,100,5,5,0.5,0.5,0.3,1
26051.4701825412,2584.92133295415,2298228.80389301,100,5,5,0.5,0.5,0.3,1
29403.9769527356,2577.90844549533,2464202.49336662,100,5,5,0.5,0.5,0.3,1
27371.7045367975,2476.71595593663,2054076.22611236,100,5,5,0.5,0.5,0.3,1
26054.3792202941,2347.70298312999,1775012.51544014,100,5,5,0.5,0.5,0.3,1
14683.4388604833,2191.36275949773,1372435.06894712,100,5,5,0.5,0.5,0.3,1
24187.1749203894,2434.17415304807,1936195.44159943,100,5,5,0.5,0.5,0.3,1
27636.6685662146,2374.6942688849,1768305.21543562,100,5,5,0.5,0.5,0.3,1
21435.1465765728,2384.95382526108,1971567.5444749,100,5,5,0.5,0.5,0.3,1
29740.6577385219,2570.57160595018,2255433.12507092,100,5,5,0.5,0.5,0.3,1
39334.2726920545,3233.01562033396,3943028.71137308,100,5,5,0.5,0.5,0.3,1
21275.0650162751,2628.91324870263,2148597.014198,100,5,5,0.5,0.5,0.3,1
27851.1317214154,2443.26252957695,1843559.05056894,100,5,5,0.5,0.5,0.3,1
35072.6040528261,2800.0033070865,3106231.09094352,100,5,5,0.5,0.5,0.3,1
32212.7708637836,2804.92855304923,2729579.83235632,100,5,5,0.5,0.5,0.3,1
20863.3871618617,2421.90593383091,2225780.32349372,100,5,5,0.5,0.5,0.3,1
20935.6718584607,2976.76793470327,2901005.17756416,100,5,5,0.5,0.5,0.3,1
28102.1307377867,2198.89017237746,1378295.91380819,100,5,5,0.5,0.5,0.3,1
5002.81436884688,1843.98534869617,893605.942995263,100,5,5,0.5,0.5,0.3,1
29127.9123657019,2731.50388199577,2416008.07206413,100,5,5,0.5,0.5,0.3,1
12880.1108560734,1926.57180457478,968293.99253765,100,5,5,0.5,0.5,0.3,1
18488.1780421632,1778.48000750594,875486.122676765,100,5,5,0.5,0.5,0.3,1
20703.0394918516,2409.15815681407,1460570.02406615,100,5,5,0.5,0.5,0.3,1
32925.7182574483,3066.51652169343,3929971.07690451,100,5,5,0.5,0.5,0.3,1
24954.8216902524,2422.94807152013,1692749.03019497,100,5,5,0.5,0.5,0.3,1
17294.6225999209,2117.75910448417,1223277.60461011,100,5,5,0.5,0.5,0.3,1
17808.8618119934,2178.62524720297,1361676.95567011,100,5,5,0.5,0.5,0.3,1
21573.6922410614,2655.13426484899,2385335.25619338,100,5,5,0.5,0.5,0.3,1
41952.1720510552,2908.17659204109,2866945.43252042,100,5,5,0.5,0.5,0.3,1
11779.0241094972,2045.49824796521,1162711.48837263,100,5,5,0.5,0.5,0.3,1
12816.2485163989,2142.85744786286,1332697.06478595,100,5,5,0.5,0.5,0.3,1
24689.6378488421,2746.60654408554,2521653.61024605,100,5,5,0.5,0.5,0.3,1
32567.511335391,2658.4851405067,2705531.57861445,100,5,5,0.5,0.5,0.3,1
12408.4737397665,1920.79006449789,1070699.13854394,100,5,5,0.5,0.5,0.3,1
17340.5091891332,2928.02643598008,2841694.66009863,100,5,5,0.5,0.5,0.3,1
19240.9983590975,2062.52419327168,1184977.54547123,100,5,5,0.5,0.5,0.3,1
28318.9256382009,2942.28398200597,3271745.05808334,100,5,5,0.5,0.5,0.3,1
26164.6085332316,2804.22047681331,2673967.1956693,100,5,5,0.5,0.5,0.3,1
28859.4682901526,2206.36066648384,1350064.82207714,100,5,5,0.5,0.5,0.3,1
12151.4779423917,2188.67173704921,1541546.29484539,100,5,5,0.5,0.5,0.3,1
42604.4373404659,2869.46730077803,2509627.99434095,100,5,5,0.5,0.5,0.3,1
39885.5040132073,3041.51004763945,3833502.79752717,100,5,5,0.5,0.5,0.3,1
16924.5216826769,2501.83011212828,1897939.47316881,100,5,5,0.5,0.5,0.3,1
37266.8067562408,2385.77999725472,1842656.09958751,100,5,5,0.5,0.5,0.3,1
19847.0687841493,2343.92712743639,1992662.13788455,100,5,5,0.5,0.5,0.3,1
37805.3558656384,2565.13234373752,2002095.21379644,100,5,5,0.5,0.5,0.3,1
21312.8320221343,2774.15973476209,2813964.66026753,100,5,5,0.5,0.5,0.3,1
23485.1071958775,2697.81912834572,2216317.1704688,100,5,5,0.5,0.5,0.3,1
13449.5614446461,2140.3437956831,1164681.09794786,100,5,5,0.5,0.5,0.3,1
26215.905119257,2527.49233937985,2114833.14680271,100,5,5,0.5,0.5,0.3,1
17536.6718320751,2010.42805538848,1049670.51305577,100,5,5,0.5,0.5,0.3,1
30209.823816298,2700.76586290402,2158038.53293208,100,5,5,0.5,0.5,0.3,1
19762.0701965909,2230.32537720326,1323496.83267344,100,5,5,0.5,0.5,0.3,1
57547.7184488753,2794.02342476632,3125883.85750688,100,5,5,0.5,0.5,0.3,1
9314.38741615835,2086.72519769815,999889.978927186,100,5,5,0.5,0.5,0.3,1
19300.3131041476,2006.80284085108,954373.567988933,100,5,5,0.5,0.5,0.3,1
12098.7180200745,2060.15917569785,1108862.31207957,100,5,5,0.5,0.5,0.3,1
32074.250435448,2923.37212981278,2933732.49163152,100,5,5,0.5,0.5,0.3,1
15658.8060017916,2370.75603223795,1562819.21450975,100,5,5,0.5,0.5,0.3,1
25441.9876049695,2134.80830088944,1167715.28490286,100,5,5,0.5,0.5,0.3,1
18560.0943392927,2295.38161043283,1529425.87245602,100,5,5,0.5,0.5,0.3,1
18821.1366205085,2035.75082118909,1009092.3743958,100,5,5,0.5,0.5,0.3,1
19317.1273581105,2129.71556962163,1108184.60592786,100,5,5,0.5,0.5,0.3,1
18080.5700466866,2283.80876149989,1629844.68261885,100,5,5,0.5,0.5,0.3,1
19148.4183818207,2723.64303326359,2238897.09056319,100,5,5,0.5,0.5,0.3,1
18998.6430397548,2421.87098812698,1665185.75200398,100,5,5,0.5,0.5,0.3,1
8897.02732250105,1913.85423621004,958969.604731705,100,5,5,0.5,0.5,0.3,1
28917.3344707387,2651.72485520348,2284811.08792645,100,5,5,0.5,0.5,0.3,1
46549.4494004918,3039.77349596923,3647783.52549776,100,5,5,0.5,0.5,0.3,1
24426.0914461088,2605.9410224901,1868263.94905556,100,5,5,0.5,0.5,0.3,1
23002.4796798528,2780.03008897499,2595147.11300037,100,5,5,0.5,0.5,0.3,1
21065.2464694019,2197.16443196143,1318858.4778691,100,5,5,0.5,0.5,0.3,1
48927.3180763229,3183.368010033,4181906.00635249,100,5,5,0.5,0.5,0.3,1
25185.7687331689,2128.39595877414,1232030.89741974,100,5,5,0.5,0.5,0.3,1
12180.0666057679,1775.39016815216,756198.144556183,100,5,5,0.5,0.5,0.3,1
9120.89670274243,2091.96142401813,997538.160881513,100,5,5,0.5,0.5,0.3,1
29212.7934676744,2431.82005661761,1948604.18780091,100,5,5,0.5,0.5,0.3,1
25388.5377563728,2545.26660351255,2291855.06629199,100,5,5,0.5,0.5,0.3,1
21180.2328797762,2588.61397165046,1903407.01178396,100,5,5,0.5,0.5,0.3,1
29553.3419538734,2559.7037356692,2127169.76088462,100,5,5,0.5,0.5,0.3,1
36089.8988262925,2589.50197621518,2023813.99916298,100,5,5,0.5,0.5,0.3,1
43977.4298094717,3077.84962383206,3812290.07497513,100,5,5,0.5,0.5,0.3,1
28424.5728131879,2445.13327297643,1941372.88703533,100,5,5,0.5,0.5,0.3,1
30339.0860852696,2907.74873634696,2534924.09483359,100,5,5,0.5,0.5,0.3,1
23021.6388463624,2350.56300135585,1604518.71019146,100,5,5,0.5,0.5,0.3,1
23711.2993108365,2317.10459920896,1325731.97678054,100,5,5,0.5,0.5,0.3,1
14505.3399022884,2360.34869737515,1703226.84527624,100,5,5,0.5,0.5,0.3,1
23194.8396385241,2698.14371281094,2270076.00813376,100,5,5,0.5,0.5,0.3,1
13898.6177901622,1966.47882829576,867779.873052725,100,5,5,0.5,0.5,0.3,1
36258.4643216229,3410.12317684137,4234107.8333404,100,5,5,0.5,0.5,0.3,1
22380.7368506946,2260.50309621963,1310842.01569413,100,5,5,0.5,0.5,0.3,1
38338.8672381486,3082.59524110364,3901476.08369792,100,5,5,0.5,0.5,0.3,1
12455.7533250381,1965.35038985242,1011192.52717252,100,5,5,0.5,0.5,0.3,1
15571.5001922299,2712.79816208778,2391780.91909964,100,5,5,0.5,0.5,0.3,1
40375.931032569,3030.90664391821,3507645.55636357,100,5,5,0.5,0.5,0.3,1
28676.8052715046,2594.2656902507,2528651.87390048,100,5,5,0.5,0.5,0.3,1
42738.6313652045,2672.05733326922,2572718.8751759,100,5,5,0.5,0.5,0.3,1
32043.8893921907,2628.77554749875,2338169.78280926,100,5,5,0.5,0.5,0.3,1
28434.9877546718,2472.40926974565,1942583.82501455,100,5,5,0.5,0.5,0.3,1
36468.3145830673,2700.31719559555,2696821.15983014,100,5,5,0.5,0.5,0.3,1
31710.9701647252,2610.56133231639,2023984.56308912,100,5,5,0.5,0.5,0.3,1
23906.303502873,2464.3994992729,1890001.90960533,100,5,5,0.5,0.5,0.3,1
12307.0124478901,2252.76521525599,1488690.58842254,100,5,5,0.5,0.5,0.3,1
40312.7952712806,2776.72147772791,2674179.81492799,100,5,5,0.5,0.5,0.3,1
16605.5616947019,2020.13817750824,1189711.33947152,100,5,5,0.5,0.5,0.3,1
13077.1443924253,2187.8891631931,1298448.2176376,100,5,5,0.5,0.5,0.3,1
27718.17747855,2366.93467210217,1581567.24963179,100,5,5,0.5,0.5,0.3,1
21403.9774288736,2517.34905396457,1723215.66348851,100,5,5,0.5,0.5,0.3,1
30041.6984896923,2881.17269777653,2628427.70475526,100,5,5,0.5,0.5,0.3,1
29260.6510225578,2319.72725310714,1749238.84495373,100,5,5,0.5,0.5,0.3,1
40782.2935156039,2476.34584127957,2273142.75623367,100,5,5,0.5,0.5,0.3,1
32716.0026232984,3153.33913275685,3827783.72392482,100,5,5,0.5,0.5,0.3,1
19942.5688105034,2498.54385670573,1513318.71916084,100,5,5,0.5,0.5,0.3,1
27715.5754431971,2517.53770586418,1779522.13187582,100,5,5,0.5,0.5,0.3,1
46765.4733580868,3185.94885922536,3954394.43065394,100,5,5,0.5,0.5,0.3,1
8146.23627403906,1917.24376668081,1120807.07260417,100,5,5,0.5,0.5,0.3,1
8516.15243829436,1869.33157146572,764513.209054128,100,5,5,0.5,0.5,0.3,1
23470.2768277104,2374.2917919222,1481652.14300864,100,5,5,0.5,0.5,0.3,1
13821.0162484175,1807.96017508916,798413.763816429,100,5,5,0.5,0.5,0.3,1
20084.924359434,2191.9387497527,1344978.73697994,100,5,5,0.5,0.5,0.3,1
21916.9871612291,2618.13205753034,2106034.28674804,100,5,5,0.5,0.5,0.3,1
19853.24505065,2102.09017258128,1106820.40126525,100,5,5,0.5,0.5,0.3,1
41790.4489052421,2494.55092215627,2234635.46677624,100,5,5,0.5,0.5,0.3,1
44677.6177448377,3126.48209618415,3393632.86391815,100,5,5,0.5,0.5,0.3,1
19049.7373873445,2436.6128191331,1514675.11635851,100,5,5,0.5,0.5,0.3,1
22154.2898393927,2597.78616973683,1855061.79759451,100,5,5,0.5,0.5,0.3,1
16777.7413440578,2664.5560980858,2270520.85573961,100,5,5,0.5,0.5,0.3,1
20891.0670880769,2397.89137987795,1693606.09728175,100,5,5,0.5,0.5,0.3,1
24778.9850740404,2508.66558236732,1911291.28802709,100,5,5,0.5,0.5,0.3,1
31080.1150936748,2770.26841116923,2330944.24319531,100,5,5,0.5,0.5,0.3,1
28129.2797088726,2256.48269015991,1490885.35403801,100,5,5,0.5,0.5,0.3,1
23148.9206524116,1927.10712824902,1038100.78436108,100,5,5,0.5,0.5,0.3,1
31299.2363964895,2939.13461902307,2969036.72770468,100,5,5,0.5,0.5,0.3,1
45069.1407231947,2986.23507326237,3188180.03541956,100,5,5,0.5,0.5,0.3,1
27104.1837985947,2301.19482156751,1879084.21884766,100,5,5,0.5,0.5,0.3,1
30362.6071291255,2657.94055346223,2291999.26266081,100,5,5,0.5,0.5,0.3,1
17843.3216502612,2033.25585478448,1195543.43589919,100,5,5,0.5,0.5,0.3,1
11528.4624036127,1940.33458300023,952236.495629915,100,5,5,0.5,0.5,0.3,1
22580.1049835096,2224.48874409377,1456144.70347479,100,5,5,0.5,0.5,0.3,1
20209.7709759529,2285.33195818592,1405812.02577877,100,5,5,0.5,0.5,0.3,1
14523.536104306,2139.87790783107,1332987.0817669,100,5,5,0.5,0.5,0.3,1
28755.8335436973,2273.92252799488,1411584.76301318,100,5,5,0.5,0.5,0.3,1
10528.625236208,2449.36720480295,1635817.28472018,100,5,5,0.5,0.5,0.3,1
30370.8598318266,2795.49866691276,2490673.53877186,100,5,5,0.5,0.5,0.3,1
47198.1365314347,2710.33696718436,2860473.3738207,100,5,5,0.5,0.5,0.3,1
38122.6337780519,2472.2813170217,2018082.90428316,100,5,5,0.5,0.5,0.3,1
18366.4223457402,2438.86522262345,1891193.78358804,100,5,5,0.5,0.5,0.3,1
16558.87587238,2489.83542528631,1797840.96617259,100,5,5,0.5,0.5,0.3,1
22392.9152352693,2100.50829946502,1254043.38190086,100,5,5,0.5,0.5,0.3,1
50401.3159851385,3396.90465815807,4920442.73263662,100,5,5,0.5,0.5,0.3,1
18940.2421129807,2459.32635883516,1999291.30607094,100,5,5,0.5,0.5,0.3,1
15765.1738247247,2204.6141196599,1341680.06525093,100,5,5,0.5,0.5,0.3,1
9165.54192989531,2145.48685551168,1137368.95207746,100,5,5,0.5,0.5,0.3,1
31235.2485406971,2599.33237729233,2204715.51848052,100,5,5,0.5,0.5,0.3,1
36715.2457423671,2905.95882796154,3221710.64339722,100,5,5,0.5,0.5,0.3,1
26876.9382576259,2268.94569201644,1682457.7779364,100,5,5,0.5,0.5,0.3,1
16598.4961869774,2222.39499609447,1201930.19392209,100,5,5,0.5,0.5,0.3,1
34353.4110346457,2480.58579251461,1935338.97883212,100,5,5,0.5,0.5,0.3,1
33429.8818949334,2882.2202161661,2345307.29814116,100,5,5,0.5,0.5,0.3,1
30058.1741602377,2839.88489299069,3195082.57948744,100,5,5,0.5,0.5,0.3,1
9609.9410073479,1788.35440150452,699337.694725182,100,5,5,0.5,0.5,0.3,1
17902.2537739282,2486.95986506795,1583910.1237664,100,5,5,0.5,0.5,0.3,1
26095.0405727803,2370.98296880829,1673404.43890458,100,5,5,0.5,0.5,0.3,1
20927.3160403222,2279.65880919403,1447882.62927302,100,5,5,0.5,0.5,0.3,1
34373.6406690763,2615.95715281217,2054656.74244955,100,5,5,0.5,0.5,0.3,1
26963.3234286424,2592.58820191243,1961204.77627467,100,5,5,0.5,0.5,0.3,1
25090.6603257381,2296.93665189764,1611831.98718391,100,5,5,0.5,0.5,0.3,1
13009.4092423947,2201.54157323742,1238197.82278833,100,5,5,0.5,0.5,0.3,1
18037.3944110007,2444.15207110746,1663133.06499912,100,5,5,0.5,0.5,0.3,1
26249.4296708905,2846.85411426286,2341862.23900036,100,5,5,0.5,0.5,0.3,1
7721.66236433517,1928.93820096576,912972.730560465,100,5,5,0.5,0.5,0.3,1
20531.1746114345,2295.90824044527,1740346.19948467,100,5,5,0.5,0.5,0.3,1
22560.271888484,2446.65922095371,1406111.17876016,100,5,5,0.5,0.5,0.3,1
48310.5576240832,2789.66270000532,2861171.6833432,100,5,5,0.5,0.5,0.3,1
24799.1193879311,2515.7334771833,2020559.17943176,100,5,5,0.5,0.5,0.3,1
13665.3253730459,1694.19739416167,736029.471239386,100,5,5,0.5,0.5,0.3,1
40730.5606980726,3019.17492542174,3147604.80154241,100,5,5,0.5,0.5,0.3,1
36145.997923266,2612.36464483432,2355234.66041756,100,5,5,0.5,0.5,0.3,1
11720.7090625867,1790.5528202145,882990.498160727,100,5,5,0.5,0.5,0.3,1
36912.590687969,2736.76897723434,2786476.05253549,100,5,5,0.5,0.5,0.3,1
13527.4110064678,2055.84624516867,1219754.65064986,100,5,5,0.5,0.5,0.3,1
19567.328449102,2364.59921291221,1602751.04697653,100,5,5,0.5,0.5,0.3,1
26131.2879146628,2631.09184863003,2238447.52989737,100,5,5,0.5,0.5,0.3,1
48356.8348459142,2978.11113914998,3630987.66688742,100,5,5,0.5,0.5,0.3,1
25365.047011162,2327.84319693477,1722760.81018944,100,5,5,0.5,0.5,0.3,1
12414.3674015633,2055.78182698184,1263665.5154873,100,5,5,0.5,0.5,0.3,1
9779.79802790031,1815.05429410432,526003.805610179,100,5,5,0.5,0.5,0.3,1
15959.4011362616,2380.804472073,1713153.49702784,100,5,5,0.5,0.5,0.3,1
31774.436844569,2403.65185431676,1749702.81265765,100,5,5,0.5,0.5,0.3,1
47459.6027308225,2705.8961630102,2402601.71403144,100,5,5,0.5,0.5,0.3,1
20635.3842613284,2512.47850175472,2067661.36356893,100,5,5,0.5,0.5,0.3,1
14263.1747580781,2341.9007207204,1547751.38164636,100,5,5,0.5,0.5,0.3,1
29621.0369175823,2245.7353922406,1467918.91492271,100,5,5,0.5,0.5,0.3,1
35052.0460811755,2604.67915033531,2137112.45171558,100,5,5,0.5,0.5,0.3,1
30839.5352068408,2665.21474585212,2242429.20029372,100,5,5,0.5,0.5,0.3,1
18364.8747654031,1835.50890477065,771828.34379123,100,5,5,0.5,0.5,0.3,1
45111.1346039679,3043.51913976362,3199876.98864355,100,5,5,0.5,0.5,0.3,1
28102.9573919416,2812.68754353764,2450894.34393984,100,5,5,0.5,0.5,0.3,1
25985.1838636975,2764.66957787572,2439991.01240942,100,5,5,0.5,0.5,0.3,1
59647.1004784806,3343.4894692402,4327556.47994352,100,5,5,0.5,0.5,0.3,1
22590.6718590384,2324.03698331672,1671329.86425413,100,5,5,0.5,0.5,0.3,1
20792.0468680045,2713.09863104683,2220042.74725341,100,5,5,0.5,0.5,0.3,1
28319.65664315,2572.7613903379,2493084.32823267,100,5,5,0.5,0.5,0.3,1
31725.7363311859,3031.32823918517,3149428.97132331,100,5,5,0.5,0.5,0.3,1
25900.9786963333,2051.80219929841,1313248.43211503,100,5,5,0.5,0.5,0.3,1
34166.8528134335,2846.07998592584,2888763.83057589,100,5,5,0.5,0.5,0.3,1
24972.8927463114,2265.08951348762,1585341.39525306,100,5,5,0.5,0.5,0.3,1
37421.8332074848,2400.0234089635,1716560.66628967,100,5,5,0.5,0.5,0.3,1
29088.5594373065,2628.83280396764,2469419.71041897,100,5,5,0.5,0.5,0.3,1
21386.3586449731,2464.84637437577,1769366.40249421,100,5,5,0.5,0.5,0.3,1
22051.8357109122,2512.91744607468,1953882.68356987,100,5,5,0.5,0.5,0.3,1
15165.2009731536,2262.06709412627,1080937.23343874,100,5,5,0.5,0.5,0.3,1
31270.1481957391,2580.90698357848,2037570.05698927,100,5,5,0.5,0.5,0.3,1
26260.5431445626,2869.93102119025,2747682.02605563,100,5,5,0.5,0.5,0.3,1
18509.6769145119,2129.27887583676,1174779.65206497,100,5,5,0.5,0.5,0.3,1
20042.046588227,2678.75632106511,2073144.60308937,100,5,5,0.5,0.5,0.3,1
34549.1798497052,2543.43372210339,2203310.53816367,100,5,5,0.5,0.5,0.3,1
40322.7388681614,2712.08954003263,2457471.94382895,100,5,5,0.5,0.5,0.3,1
33406.7269467904,2830.5735101917,2488080.11822888,100,5,5,0.5,0.5,0.3,1
30358.0392786491,2629.095788571,2108391.21681347,100,5,5,0.5,0.5,0.3,1
17362.6117765067,2248.40697743261,1360599.94210432,100,5,5,0.5,0.5,0.3,1
14397.6898923459,2457.12363628371,1800830.86594319,100,5,5,0.5,0.5,0.3,1
26805.4909257228,3004.47465685797,3549915.99295144,100,5,5,0.5,0.5,0.3,1
13152.7208840212,2188.54369612854,1174928.88272445,100,5,5,0.5,0.5,0.3,1
15587.8895612802,2159.02934678441,1368864.95979081,100,5,5,0.5,0.5,0.3,1
