"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
3.4846102567165,0.460198481646766,5.26113419560991e-06,4.28055953212674,0,0.0260320919998778,3.39860587103142,0.0207697629805308,9.57864594155156e-05,4.36656391781182,0.439428718666235,0.0261230922180607,100,5,5,5,0,0,0,1,0.5,0.5,0
3.70678647724615,0.512614554475087,6.97200355483717e-06,5.53508360129696,0,0.0344974735893343,3.60893707806395,0.0239363121358457,0.000126839179109044,5.63293300047916,0.488678242339242,0.0346179918741941,100,5,5,5,0,0,0,1,0.5,0.5,0
2.4123678445945,0.44989926005535,5.00274553428147e-06,4.98199626932371,0,0.0247535849036247,2.29011499171064,0.0211801458478761,9.49673019982981e-05,5.10424912220756,0.428719114207474,0.0248440204938933,100,5,5,5,0,0,0,1,0.5,0.5,0
6.2521465340121,0.60429568262553,1.14558807510788e-05,6.65880779423612,0,0.0566836979563377,6.18070115510989,0.0260135934480452,0.000179093832157517,6.73025317313832,0.578282089177485,0.0568523222084344,100,5,5,5,0,0,0,1,0.5,0.5,0
3.49699772092767,0.442607009777756,5.40499814311528e-06,4.76422845781795,0,0.0267439308121344,3.42275690212327,0.0204489438313815,9.58495161705308e-05,4.83846927662235,0.422158065946375,0.0268348747642015,100,5,5,5,0,0,0,1,0.5,0.5,0
2.23532245972384,0.413705951881285,3.70288849978543e-06,3.64070353549059,0,0.0183218922969383,2.12187343722036,0.019095735730003,7.35501139318682e-05,3.75415255799407,0.394610216151282,0.0183920813563706,100,5,5,5,0,0,0,1,0.5,0.5,0
4.25354699157475,0.482794467484803,7.48116349416864e-06,6.21566402841986,0,0.0370167969691464,4.18611823454367,0.0224397478396312,0.000123870389504658,6.28309278545094,0.460354719645172,0.0371338816274109,100,5,5,5,0,0,0,1,0.5,0.5,0
3.09487976617848,0.497100598937411,6.02622655965975e-06,4.95378538013119,0,0.0298177690171965,2.97736890952772,0.0228855895204225,0.000112675052219363,5.07129623678195,0.474215009416989,0.0299249727154421,100,5,5,5,0,0,0,1,0.5,0.5,0
5.11560674000461,0.580321729057516,9.48187362957819e-06,5.86300919212791,0,0.0469163107191529,5.03006282721748,0.0260557560624551,0.000161959912256447,5.94855310491504,0.554265972995061,0.0470696402074979,100,5,5,5,0,0,0,1,0.5,0.5,0
4.58880552170993,0.521426031177116,7.95669750276469e-06,5.72667539974063,0,0.0393697392436797,4.51533526222319,0.0240978145927247,0.000136977460084983,5.80014565922737,0.497328216584391,0.0394994954471863,100,5,5,5,0,0,0,1,0.5,0.5,0
3.25476547779889,0.424778569005984,5.59180989660007e-06,5.29900122295256,0,0.0276682753683771,3.18174378982456,0.0200704990752715,9.5526324719867e-05,5.37202291092689,0.404708069930713,0.027758738301645,100,5,5,5,0,0,0,1,0.5,0.5,0
3.11828176938365,0.403309605569714,4.55233545213564e-06,4.5819265611518,0,0.0225249558171672,3.05018300111513,0.0191035583186924,8.18316212899125e-05,4.65002532942032,0.384206047251021,0.0226026663637763,100,5,5,5,0,0,0,1,0.5,0.5,0
2.17468664240947,0.420822785025802,3.98346726457972e-06,4.06679248442013,0,0.0197101960251405,2.05767119404303,0.0202853872727412,8.0726713314444e-05,4.18380793278657,0.400537397753061,0.0197873233101684,100,5,5,5,0,0,0,1,0.5,0.5,0
2.32218345143356,0.436180855460114,4.24372813172309e-06,3.94685259027601,0,0.0209979667957658,2.20261753073521,0.0204524168799835,8.43077630452852e-05,4.06641851097437,0.41572843858013,0.0210784288054909,100,5,5,5,0,0,0,1,0.5,0.5,0
3.1677460178384,0.45457964758614,5.49423368389182e-06,5.13886482365757,0,0.0271854682678967,3.07210251710903,0.0204682821298465,9.66544596105626e-05,5.23450832438694,0.434111365456293,0.0272771232697146,100,5,5,5,0,0,0,1,0.5,0.5,0
6.71648804732596,0.520767520188862,9.6933391314145e-06,5.74793876047471,0,0.0479626420222389,6.68108377562662,0.0224770864053239,0.000142862245202798,5.78334303217405,0.498290433783538,0.0480966476856455,100,5,5,5,0,0,0,1,0.5,0.5,0
10.7814463216072,0.712227515637635,2.11922089683656e-05,8.23267752516243,0,0.104859049975473,10.7488883429844,0.0295021824541335,0.00027985499081949,8.26523550378524,0.682725333183502,0.105119468422198,100,5,5,5,0,0,0,1,0.5,0.5,0
8.39497796849906,0.598838686429485,1.39770330574844e-05,6.91913451614536,0,0.069158359568433,8.36281116375064,0.0255682287792482,0.000195974582625765,6.95130132089377,0.573270457650236,0.0693415506547148,100,5,5,5,0,0,0,1,0.5,0.5,0
1.95049426607691,0.366036331676829,3.16785085042515e-06,3.81312585466311,0,0.0156745260079037,1.85202020395652,0.0176496889705774,6.26677551530957e-05,3.9115999167835,0.348386642706252,0.0157343314096522,100,5,5,5,0,0,0,1,0.5,0.5,0
13.6492244239636,0.760170403186022,2.519833859246e-05,7.81710755068463,0,0.124681379355492,13.6329573072156,0.031108101081401,0.000322738544144814,7.83337466743264,0.729062302104621,0.124980981920906,100,5,5,5,0,0,0,1,0.5,0.5,0
1.98161423657437,0.385511022054427,3.5715816591949e-06,3.90428481366326,0,0.0176721860496964,1.87198849018145,0.0182418676125262,6.89466629258979e-05,4.01391056005618,0.367269154441901,0.0177378991359282,100,5,5,5,0,0,0,1,0.5,0.5,0
2.63260181948489,0.430986375314431,4.71999316093156e-06,4.73928800550773,0,0.0233545261602893,2.5323392130331,0.0204680360658518,8.89963166813481e-05,4.83955061195952,0.410518339248579,0.0234392507995607,100,5,5,5,0,0,0,1,0.5,0.5,0
3.01245380351988,0.437839470868081,5.31544633814302e-06,5.14024401842299,0,0.0263008284811317,2.92037037544933,0.0199427631814634,9.26742259886392e-05,5.23232744649354,0.417896707686618,0.0263886714779192,100,5,5,5,0,0,0,1,0.5,0.5,0
5.76174933679668,0.572269305441239,9.12900483532009e-06,4.83307917430998,0,0.0451703159251638,5.68750580201665,0.024081719896974,0.000147807038958621,4.90732270909001,0.548187585544264,0.0453097622763549,100,5,5,5,0,0,0,1,0.5,0.5,0
4.07736375167877,0.435571188380229,6.1127521846983e-06,5.44721627582924,0,0.0302458978098872,4.022176003507,0.0199291771475039,9.97118332515756e-05,5.502404024001,0.415642011232725,0.0303400562581684,100,5,5,5,0,0,0,1,0.5,0.5,0
4.39462229189164,0.445747126012741,6.38073434457833e-06,5.21356258050468,0,0.0315718735369736,4.3425833795081,0.0202797185125906,0.000103608397236878,5.26560149288822,0.425467407500151,0.0316696817958534,100,5,5,5,0,0,0,1,0.5,0.5,0
6.87621079661201,0.52621506585099,9.77882935095316e-06,5.22074554338033,0,0.0483856476285162,6.83747548581894,0.0216644006710588,0.000139194520458286,5.2594808541734,0.504550665179931,0.0485158685131306,100,5,5,5,0,0,0,1,0.5,0.5,0
2.07258861771448,0.429860405106063,3.95031883297461e-06,3.41301077461557,0,0.0195461775855584,1.94113961181851,0.0201114868788139,7.98292099371414e-05,3.54445978051153,0.409748918227249,0.0196224261165942,100,5,5,5,0,0,0,1,0.5,0.5,0
4.26295510244421,0.49431351832006,7.18409997287348e-06,5.34051996597325,0,0.035546926665778,4.18805513102519,0.022328681527399,0.000120963033109023,5.41541993739227,0.471984836792662,0.0356613546261991,100,5,5,5,0,0,0,1,0.5,0.5,0
6.92660842307769,0.555640367644378,1.09622184303168e-05,6.20768575367527,0,0.0542410567932076,6.88687336683919,0.0240570190285176,0.00016296660866659,6.24742080991377,0.53158334861586,0.0543940104244016,100,5,5,5,0,0,0,1,0.5,0.5,0
3.96451456907261,0.475744291029537,6.59773829331628e-06,5.15287239166076,0,0.032645609075329,3.88791849346277,0.0215064048525268,0.000111558349947369,5.2294684672706,0.45423788617701,0.0327511661991578,100,5,5,5,0,0,0,1,0.5,0.5,0
11.4174935992604,0.708476969156753,2.02341604431089e-05,7.4958674884178,0,0.100118625872503,11.3890134461148,0.0284561366154401,0.000264364266522819,7.52434764156336,0.680020832541313,0.100364381397782,100,5,5,5,0,0,0,1,0.5,0.5,0
3.61583669022719,0.474819653234167,6.02271883071664e-06,4.96836702417335,0,0.0298004127743859,3.53051449181807,0.0219281589584779,0.000108137608026885,5.05368922258246,0.452891494275689,0.0299030839469414,100,5,5,5,0,0,0,1,0.5,0.5,0
4.46282607578161,0.518719210930076,8.11535444264378e-06,5.76668451133102,0,0.0401547737822014,4.38586567402839,0.0238683373596711,0.000137122271747906,5.84364491308423,0.494850873570405,0.0402845275390821,100,5,5,5,0,0,0,1,0.5,0.5,0
3.79940173058461,0.516785559118545,7.14251876978702e-06,5.59593309334194,0,0.0353411828729062,3.69834682829964,0.0231692417921528,0.000124919869002781,5.69698799562691,0.493616317326392,0.0354596006696124,100,5,5,5,0,0,0,1,0.5,0.5,0
4.08488504816299,0.467063036838913,6.64939139196119e-06,5.41754453089227,0,0.032901188607424,4.01385216509487,0.0208102879706698,0.000108657702390224,5.48857741396039,0.446252748868243,0.0330037894540707,100,5,5,5,0,0,0,1,0.5,0.5,0
4.63905888872423,0.511311848444492,7.37297957689458e-06,5.3258374899489,0,0.0364815029464744,4.56998613585397,0.0233214825014399,0.000127686695972083,5.39491024281917,0.487990365943052,0.0366024892419022,100,5,5,5,0,0,0,1,0.5,0.5,0
2.37139542369859,0.428229960660449,4.52200059789413e-06,4.91217817358836,0,0.0223748589583802,2.25460051327385,0.0194719008402591,8.317530065959e-05,5.0289730840131,0.408758059820189,0.0224539234951853,100,5,5,5,0,0,0,1,0.5,0.5,0
1.45863676999177,0.393970656274118,3.07658232676551e-06,3.53152467142231,0,0.0152229293528357,1.30675052648247,0.0183718925436009,6.42420286641786e-05,3.68341091493161,0.375598763730518,0.0152843817374971,100,5,5,5,0,0,0,1,0.5,0.5,0
3.66820831845338,0.469310003657142,6.09029537060541e-06,5.12488149567019,0,0.0301347814937556,3.58507158844578,0.0212819983724803,0.000105831535812464,5.20801822567779,0.448028005284662,0.0302350750925753,100,5,5,5,0,0,0,1,0.5,0.5,0
6.16995084391424,0.533246846689143,9.94036579659664e-06,5.9521521783264,0,0.0491849299615602,6.12225920489867,0.0232508345385586,0.000149316164861666,5.99984381734197,0.509996012150584,0.0493251726079468,100,5,5,5,0,0,0,1,0.5,0.5,0
4.54960648589143,0.4760773276552,6.69309806143757e-06,4.96035101427188,0,0.0331174492079931,4.48465187809497,0.0206148531595759,0.000108176841429427,5.02530562206834,0.455462474495624,0.0332195125934726,100,5,5,5,0,0,0,1,0.5,0.5,0
7.94057657072246,0.649210057084211,1.36283011487052e-05,6.38466685337573,0,0.0674328340837934,7.89095349632795,0.0284210012584827,0.000213135241490144,6.43428992777024,0.620789055825728,0.0676335342587739,100,5,5,5,0,0,0,1,0.5,0.5,0
6.59982248274213,0.573885786560402,1.08012628281204e-05,6.10203323550338,0,0.0534446484735399,6.54766803107641,0.0250033613364851,0.000167076715318684,6.1541876871691,0.548882425223917,0.0536018651163638,100,5,5,5,0,0,0,1,0.5,0.5,0
4.28760969803212,0.440655656401621,6.04732113631604e-06,4.99600363894875,0,0.0299221449824918,4.23519503892611,0.0200365949385244,9.97148873715308e-05,5.04841829805476,0.420619061463097,0.0300163624916237,100,5,5,5,0,0,0,1,0.5,0.5,0
1.3786261620278,0.390525530378788,3.06264715183273e-06,2.8141991926736,0,0.0151539781072684,1.22769091700038,0.0185852104104597,6.47508961842318e-05,2.96513443770102,0.371940319968328,0.0152159578606317,100,5,5,5,0,0,0,1,0.5,0.5,0
3.08286680764986,0.458943359329347,5.7541985778444e-06,5.39575957041316,0,0.0284717745631741,2.98260303126869,0.0206127310569553,9.9791668062571e-05,5.49602334679432,0.438330628272392,0.028566328914515,100,5,5,5,0,0,0,1,0.5,0.5,0
4.49904809013993,0.485913047936826,7.3661902282695e-06,5.43295502616265,0,0.0364479092494775,4.4324058216219,0.0216748977585555,0.000119181173646654,5.49959729468068,0.464238150178271,0.0365603813933518,100,5,5,5,0,0,0,1,0.5,0.5,0
2.90209372650351,0.403207687506943,3.97162770394491e-06,3.61325609855153,0,0.0196516138791194,2.82329342641335,0.0185247536075255,7.4086242073884e-05,3.6920563986417,0.384682933899418,0.0197220934340741,100,5,5,5,0,0,0,1,0.5,0.5,0
5.09407811027589,0.536629578113402,7.75785151305001e-06,5.13099225608418,0,0.0383858492865715,5.02628843385173,0.0243832862941593,0.000136750102709094,5.19878193250835,0.512246291819242,0.0385155465377235,100,5,5,5,0,0,0,1,0.5,0.5,0
5.19830066299087,0.566002723206128,9.54079412149014e-06,6.12179097140793,0,0.0472078493131332,5.11992640861003,0.0253077407921598,0.000158189968589363,6.20016522578876,0.540694982413968,0.0473573516847137,100,5,5,5,0,0,0,1,0.5,0.5,0
5.9903716680521,0.576133809204171,1.10065619994963e-05,6.82462232992538,0,0.0544604687735077,5.92768449194311,0.0257022571999361,0.000173050211378511,6.88730950603437,0.550431552004235,0.0546234944638045,100,5,5,5,0,0,0,1,0.5,0.5,0
7.92073795764117,0.596000586129295,1.38548557037445e-05,7.30915342917654,0,0.0685538260221276,7.88430984747701,0.0258726609576955,0.000196977601768685,7.3455815393407,0.5701279251716,0.0687381516595741,100,5,5,5,0,0,0,1,0.5,0.5,0
4.24224853208332,0.519064674819652,8.42639846089393e-06,6.64136454178906,0,0.0416938195845031,4.15969397189108,0.0239616818471872,0.000140513420619439,6.7239191019813,0.495102992972464,0.0418266845855488,100,5,5,5,0,0,0,1,0.5,0.5,0
2.5942716603634,0.430610403398425,4.39184885536271e-06,4.23354981648634,0,0.0217308681363347,2.49140259054391,0.0203513115574677,8.52589075674528e-05,4.33641888630583,0.410259091840957,0.0218121503261428,100,5,5,5,0,0,0,1,0.5,0.5,0
3.83817383931584,0.46421964119351,6.33838910968506e-06,5.33227253780849,0,0.0313623493147217,3.76335097210648,0.0211481899309221,0.000107409151643123,5.40709540501785,0.443071451262588,0.031463997586024,100,5,5,5,0,0,0,1,0.5,0.5,0
8.30736377250813,0.561625373352574,1.24627785594858e-05,6.35514887616286,0,0.0616658283123356,8.28235991320251,0.0239764750432437,0.000173501471612547,6.38015273546847,0.53764889830933,0.0618279311079498,100,5,5,5,0,0,0,1,0.5,0.5,0
3.66818283755546,0.449924087416589,5.83761705880609e-06,5.1731104374631,0,0.0288845292069726,3.59331021161073,0.0201705558174671,9.8706308177455e-05,5.24798306340783,0.429753531599122,0.0289779213107469,100,5,5,5,0,0,0,1,0.5,0.5,0
3.76211853872221,0.554843937659687,8.18156795697414e-06,5.89433359672393,0,0.0404823982511081,3.64207885173194,0.0251395822436138,0.000144778912405463,6.01437328371421,0.529704355416074,0.0406197369975493,100,5,5,5,0,0,0,1,0.5,0.5,0
7.06404821614435,0.595733749942401,1.28863521311385e-05,7.18514579243759,0,0.0637616703448732,7.01690154614639,0.0264622311515342,0.000193412643502487,7.23229246243555,0.569271518790867,0.0639433414484323,100,5,5,5,0,0,0,1,0.5,0.5,0
6.13319402624392,0.615008413868026,1.15291243267715e-05,6.19699307347102,0,0.0570461071688655,6.05243176316636,0.0255140940941756,0.000177169823745027,6.27775533654858,0.589494319773851,0.0572127044573524,100,5,5,5,0,0,0,1,0.5,0.5,0
2.95030030180974,0.540577591244746,6.80634510948929e-06,4.90756555478002,0,0.033677795601753,2.80188602300702,0.0247869838760693,0.000129599901157153,5.05597983358274,0.515790607368677,0.033801213337453,100,5,5,5,0,0,0,1,0.5,0.5,0
7.28054702863766,0.543843596439116,1.09139619343338e-05,6.10379863400057,0,0.0540022836510837,7.24793663388629,0.0235175243118038,0.000158757987201756,6.13640902875194,0.520326072127312,0.0541510715851029,100,5,5,5,0,0,0,1,0.5,0.5,0
3.54959552258613,0.444893310646234,5.30774520078708e-06,4.76556713110293,0,0.0262627232534945,3.47134227141809,0.0197646499064924,9.20077064258238e-05,4.84382038227096,0.425128660739741,0.0263498948141937,100,5,5,5,0,0,0,1,0.5,0.5,0
8.0014280766802,0.595223327626109,1.22707695026324e-05,6.31427198699429,0,0.0607157674990254,7.95878625134412,0.0241702750857076,0.000173870511515,6.35691381233037,0.571053052540401,0.0608783638010199,100,5,5,5,0,0,0,1,0.5,0.5,0
4.01677211620024,0.512803704192381,6.65791843013531e-06,4.88827092994067,0,0.0329433803923095,3.92212372405475,0.0224906616403962,0.000117089237180837,4.98291932208616,0.490313042551985,0.0330543957200657,100,5,5,5,0,0,0,1,0.5,0.5,0
5.70723266483491,0.594408380759979,9.89800492099198e-06,5.50143762908333,0,0.0489753283490683,5.62749791169254,0.0254414663177935,0.000162652575917912,5.5811723822257,0.568966914442185,0.0491289302155172,100,5,5,5,0,0,0,1,0.5,0.5,0
4.20984599022993,0.441364293585906,5.87706054424232e-06,4.96171847107652,0,0.029079695572911,4.15194819099254,0.0195746685822543,9.60672606528979e-05,5.0196162703139,0.421789625003652,0.0291704070726085,100,5,5,5,0,0,0,1,0.5,0.5,0
3.43229120670742,0.425520998050058,6.11578670896948e-06,5.45873107839853,0,0.030260912635981,3.3617315624559,0.0194804439499508,9.76795095000368e-05,5.52929072265005,0.406040554100108,0.0303530363228666,100,5,5,5,0,0,0,1,0.5,0.5,0
8.77532550808996,0.669315783133557,1.78695028086166e-05,8.6425110265747,0,0.0884182998970348,8.73588758574173,0.029489064330881,0.000255167742456071,8.68194894892292,0.639826718802676,0.0886571727444568,100,5,5,5,0,0,0,1,0.5,0.5,0
2.61722569209566,0.448216187190886,4.69719486986865e-06,4.38760472552753,0,0.0232417202161101,2.50458140113266,0.0208578322366991,9.05032336198054e-05,4.50024901649052,0.427358354954187,0.0233279634247141,100,5,5,5,0,0,0,1,0.5,0.5,0
1.92991936180087,0.363854615286264,2.94368841421011e-06,3.18570606240564,0,0.0145653702735116,1.8296561698307,0.0169542646560985,5.81931580318307e-05,3.28596925437581,0.346900350630166,0.0146208940728772,100,5,5,5,0,0,0,1,0.5,0.5,0
5.54170884931304,0.546359620009869,1.00834966914989e-05,6.89791060131847,0,0.0498931416295366,5.47870823832164,0.0242531356030201,0.000156447962288136,6.96091121230987,0.522106484406849,0.0500404013165356,100,5,5,5,0,0,0,1,0.5,0.5,0
7.68404694628186,0.581206198705258,1.23642351724367e-05,6.37717208077312,0,0.0611782356332167,7.64555547766953,0.0246363661451792,0.000177464052282021,6.41566354938545,0.556569832560078,0.0613443836491428,100,5,5,5,0,0,0,1,0.5,0.5,0
5.08466133656991,0.529575236469784,8.31806759086966e-06,5.52140511355151,0,0.0411577984396231,5.01924305883239,0.0237810535675225,0.000138744613115528,5.58682339128903,0.505794182902261,0.0412889720458006,100,5,5,5,0,0,0,1,0.5,0.5,0
4.48463683723036,0.52211628876909,7.85791470531718e-06,5.69537390113083,0,0.0388809619619094,4.40482737616289,0.0234674175172476,0.000132906403356755,5.7751833621983,0.498648871251842,0.0390067168256316,100,5,5,5,0,0,0,1,0.5,0.5,0
7.33498448461334,0.555010527253013,1.18516475958545e-05,6.48859657237818,0,0.0586419523042881,7.30448194647342,0.0247471273851818,0.000174069905034415,6.51909911051811,0.530263399867831,0.0588052274578336,100,5,5,5,0,0,0,1,0.5,0.5,0
1.5203228976261,0.357528786744298,2.57041120722506e-06,3.22359389549127,0,0.0127183946533496,1.39932223974994,0.0170717879823561,5.44600598048153e-05,3.34459455336744,0.340456998761942,0.0127705297731751,100,5,5,5,0,0,0,1,0.5,0.5,0
3.63880475854324,0.448348789654198,5.90165320831967e-06,5.20388823973561,0,0.0292013800747657,3.56432766772358,0.020419471232231,0.0001000700118372,5.27836533055527,0.427929318421967,0.0292960859998638,100,5,5,5,0,0,0,1,0.5,0.5,0
3.53525814289491,0.467914886401534,5.45701172481309e-06,3.94924178495485,0,0.0270012940143751,3.44720477229435,0.0210327523752654,9.88345463399994e-05,4.03729515555541,0.446882134026269,0.0270951621338366,100,5,5,5,0,0,0,1,0.5,0.5,0
1.478515439676,0.373041206220199,2.73273663665521e-06,3.02435425674041,0,0.01352158087817,1.3422751968006,0.0174164074644186,5.73772545218133e-05,3.16059449961581,0.35562479875578,0.0135764805660147,100,5,5,5,0,0,0,1,0.5,0.5,0
4.71405659993147,0.553582008293705,8.25236647280833e-06,5.38986637605365,0,0.0408327093074556,4.62664550752732,0.0247459598101327,0.000143350968713493,5.4772774684578,0.528836048483573,0.0409685456964235,100,5,5,5,0,0,0,1,0.5,0.5,0
7.54052057718653,0.645656752918215,1.34300301718182e-05,6.67113761698645,0,0.0664517892901567,7.48376617629222,0.028027936955735,0.000208857802751019,6.72789201788076,0.61762881596248,0.0666483830570115,100,5,5,5,0,0,0,1,0.5,0.5,0
5.35861211645548,0.494268691723025,8.86290399273127e-06,6.60527675175459,0,0.0438536489560343,5.31315573248226,0.0227677602302609,0.000137383850540477,6.65073313572781,0.471500931492764,0.0439829864158528,100,5,5,5,0,0,0,1,0.5,0.5,0
4.04200232421165,0.454852222404097,6.04718324287649e-06,5.11227766708282,0,0.0299214626857529,3.97656035979165,0.0206060764913363,0.000102271804307884,5.17771963150282,0.434246145912761,0.0300182352154103,100,5,5,5,0,0,0,1,0.5,0.5,0
13.1645186830707,0.738292428456252,2.35324281721801e-05,7.51793207054257,0,0.116438454595947,13.1449908372966,0.0292854308868012,0.00029456633627255,7.53745991631663,0.709006997569451,0.116711355399257,100,5,5,5,0,0,0,1,0.5,0.5,0
3.46134115706033,0.541351232002553,6.90930416243435e-06,5.12619577318564,0,0.0341872369957252,3.32695351469028,0.0231155695765671,0.000122665755769332,5.2605834155557,0.518235662425986,0.0343035834986394,100,5,5,5,0,0,0,1,0.5,0.5,0
3.74053331140325,0.451957482960012,6.36063137463542e-06,5.87712035615979,0,0.0314724040416961,3.66928979514547,0.0208557965459753,0.000106157043345401,5.94836387241758,0.431101686414037,0.0315727874824864,100,5,5,5,0,0,0,1,0.5,0.5,0
3.58679414817417,0.406225195452583,5.2184552890151e-06,5.07807000510627,0,0.0258209167700467,3.52862520803974,0.0185177644614085,8.55486228814602e-05,5.1362389452407,0.387707430991174,0.0259017227039234,100,5,5,5,0,0,0,1,0.5,0.5,0
8.15341170791971,0.602940795181023,1.35174387198126e-05,6.53980891587202,0,0.066884286785633,8.11432208527406,0.0251094518475881,0.000189448346264771,6.57889853851767,0.577831343333435,0.0670613435598612,100,5,5,5,0,0,0,1,0.5,0.5,0
2.96327925102915,0.386850082098616,4.56078665241404e-06,4.95703727347379,0,0.0225667723561447,2.89857411986703,0.0186486245775293,7.99446680188665e-05,5.02174240463591,0.368201457521087,0.0226425959551278,100,5,5,5,0,0,0,1,0.5,0.5,0
5.99007801014281,0.583237202895136,1.06192448659033e-05,6.38321189499615,0,0.0525440235964893,5.92471279858551,0.0259768296503887,0.000171485174141146,6.44857710655345,0.557260373244748,0.0527058354678736,100,5,5,5,0,0,0,1,0.5,0.5,0
2.73146344580091,0.418948626726564,4.81259324718543e-06,4.86961938810904,0,0.0238127113870735,2.63933921132038,0.0195384708108843,8.61559520542524e-05,4.96174362258957,0.39941015591568,0.0238945036348693,100,5,5,5,0,0,0,1,0.5,0.5,0
7.33376689311589,0.638672748939182,1.38146848278006e-05,7.21026777533658,0,0.0683550605279576,7.27813886580192,0.0283712021562348,0.000214152188071558,7.26589580265055,0.610301546782947,0.0685566253865774,100,5,5,5,0,0,0,1,0.5,0.5,0
8.58817980727193,0.578679813670692,1.44269293416428e-05,7.32381134658347,0,0.0713844463824487,8.55608376025848,0.023070532910835,0.000181672748713711,7.35590739359692,0.555609280759857,0.0715528425338017,100,5,5,5,0,0,0,1,0.5,0.5,0
1.70353652509822,0.336362494229451,2.54341665380921e-06,3.26104234522709,0,0.012584825603048,1.60272615741106,0.0152585503357342,4.87798340324191e-05,3.36185271291424,0.321103943893717,0.0126312927765406,100,5,5,5,0,0,0,1,0.5,0.5,0
7.54871132917959,0.634327259230729,1.49286443149941e-05,7.91368854125213,0,0.0738669320705908,7.4980893001104,0.028116126884627,0.000221274851738746,7.96431057032131,0.606211132346102,0.0740746016821459,100,5,5,5,0,0,0,1,0.5,0.5,0
3.71768191455217,0.469872365825184,6.35221663951479e-06,5.36602210033078,0,0.0314307679323192,3.63818471461446,0.0217050430917016,0.000110134956452875,5.44551930026849,0.448167322733482,0.0315351375342079,100,5,5,5,0,0,0,1,0.5,0.5,0
5.57965891359189,0.576279309660819,1.04778101192593e-05,6.73785305165107,0,0.0518442044700953,5.51035156759669,0.0263466360885099,0.000172309059387163,6.80716039764627,0.549932673572309,0.0520069937792678,100,5,5,5,0,0,0,1,0.5,0.5,0
6.99546471346804,0.571844179246596,1.10730389865307e-05,5.94653418675171,0,0.0547893969053537,6.9471629874935,0.023994924587008,0.000163392588765706,5.99483591272625,0.547849254659588,0.0549426457178414,100,5,5,5,0,0,0,1,0.5,0.5,0
4.33319102274094,0.498301824270411,7.32907825803368e-06,5.78108723844763,0,0.0362642792207506,4.26365078989662,0.0235002670906345,0.000127897199415838,5.85062747129195,0.474801557179777,0.0363855386309554,100,5,5,5,0,0,0,1,0.5,0.5,0
5.12064183628512,0.518669523477615,8.22700775227561e-06,5.62073275700089,0,0.0407072343582597,5.05278653884282,0.022168735776993,0.000129292340259701,5.68858805444319,0.496500787700622,0.0408290029607795,100,5,5,5,0,0,0,1,0.5,0.5,0
4.09151239206655,0.489579236957954,6.80297641886562e-06,5.26934786392287,0,0.0336611273205471,4.01306094541551,0.0221407575284355,0.000116476121180732,5.34779931057391,0.467438479429519,0.0337714157816459,100,5,5,5,0,0,0,1,0.5,0.5,0
7.13472591133622,0.61191997916019,1.31105483914925e-05,7.24191243909148,0,0.0648709934411051,7.08083442004826,0.0264911039219129,0.000195927522914037,7.29580393037943,0.585428875238277,0.0650549455735298,100,5,5,5,0,0,0,1,0.5,0.5,0
2.67465266233427,0.422636785145629,4.33124224211255e-06,4.40464064072335,0,0.0214309866139729,2.58153794072928,0.0203078076240885,8.44165623893222e-05,4.49775536232835,0.402328977521541,0.0215114881687562,100,5,5,5,0,0,0,1,0.5,0.5,0
5.69046479047855,0.555014432044297,9.26387062194581e-06,5.74982144732371,0,0.0458376318373879,5.62488226024602,0.0241279132810269,0.000148973563623316,5.81540397755624,0.53088651876327,0.0459781469792356,100,5,5,5,0,0,0,1,0.5,0.5,0
2.59814415763067,0.434222099739434,4.74649578363043e-06,4.716653633079,0,0.0234856611374034,2.49224001297857,0.0201246185209502,8.81182249560477e-05,4.8225577777311,0.414097481218484,0.0235694728322846,100,5,5,5,0,0,0,1,0.5,0.5,0
6.52427701188918,0.569119665551974,9.55129570583421e-06,4.64110334024506,0,0.0472598111524677,6.4651940777308,0.0234715518334434,0.000147875891665066,4.70018627440343,0.545648113718531,0.0473989235747693,100,5,5,5,0,0,0,1,0.5,0.5,0
2.46520893252312,0.398917733652333,4.18082345893956e-06,4.24881879570919,0,0.020686714474833,2.36817148048774,0.0179342949137479,7.38605193647758e-05,4.34585624774456,0.380983438738585,0.020756770088451,100,5,5,5,0,0,0,1,0.5,0.5,0
10.7676382284571,0.655401019975951,1.92238569723333e-05,7.71527102873998,0,0.0951196442991052,10.7415801228584,0.0258727055600328,0.000235714072482657,7.74132913433871,0.629528314415918,0.0953376522821381,100,5,5,5,0,0,0,1,0.5,0.5,0
3.01900756152961,0.483885142060969,5.5636627539175e-06,4.38709300989455,0,0.0275290033063838,2.91014885451975,0.0228408664124112,0.000107873510503193,4.49595171690441,0.461044275648557,0.027631838398108,100,5,5,5,0,0,0,1,0.5,0.5,0
2.04493849663261,0.385932128466785,3.60093073519598e-06,4.115776278617,0,0.0178174052777497,1.94090405446769,0.0186816753151171,7.07359729744765e-05,4.21981072078191,0.367250453151668,0.0178848889378617,100,5,5,5,0,0,0,1,0.5,0.5,0
