"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
162717.02091527,3506.24035118027,5710311.62945862,100,5,5,0.5,0.5,0.8,0
101390.574431242,2804.28577618878,2445538.69706119,100,5,5,0.5,0.5,0.8,0
107210.081732528,2761.84522390846,2630789.52798016,100,5,5,0.5,0.5,0.8,0
143652.493158606,3378.97559110758,4566120.5913937,100,5,5,0.5,0.5,0.8,0
58435.4975519794,1916.68057122798,886383.906109606,100,5,5,0.5,0.5,0.8,0
104846.36895824,2648.84905009856,2520471.37582161,100,5,5,0.5,0.5,0.8,0
109776.483572517,2770.15596569018,2754306.81232098,100,5,5,0.5,0.5,0.8,0
147765.525313957,3325.030310934,4767362.43006682,100,5,5,0.5,0.5,0.8,0
157720.560141732,3674.78748491863,5499060.96087869,100,5,5,0.5,0.5,0.8,0
113051.235225034,2867.71999827983,2921319.21349129,100,5,5,0.5,0.5,0.8,0
81628.2561662004,2344.0739958086,1615282.44254419,100,5,5,0.5,0.5,0.8,0
120844.195081639,3036.75724603128,3334732.37231397,100,5,5,0.5,0.5,0.8,0
166694.836444268,3523.28564806678,5951592.75824301,100,5,5,0.5,0.5,0.8,0
125131.914120733,2970.4106844276,3497014.36689773,100,5,5,0.5,0.5,0.8,0
155985.20985394,3764.45644219554,5455985.08463118,100,5,5,0.5,0.5,0.8,0
82527.1108672378,2209.2847304469,1580573.42821954,100,5,5,0.5,0.5,0.8,0
146426.184239602,3173.12632466791,4647022.96217154,100,5,5,0.5,0.5,0.8,0
130480.614274839,3237.02230635218,3848105.80182737,100,5,5,0.5,0.5,0.8,0
98797.9086789797,2771.72261930596,2329488.31912836,100,5,5,0.5,0.5,0.8,0
154014.680138516,3725.99886979893,5300582.59005928,100,5,5,0.5,0.5,0.8,0
109229.090741685,2678.17106894156,2673013.60943086,100,5,5,0.5,0.5,0.8,0
141788.316378105,3325.16704154578,4467395.62948313,100,5,5,0.5,0.5,0.8,0
184858.242593749,4167.96829951351,7478497.29716747,100,5,5,0.5,0.5,0.8,0
173313.249310191,3902.07006665108,6561740.36246604,100,5,5,0.5,0.5,0.8,0
109388.269263836,2662.28199003398,2706510.04344719,100,5,5,0.5,0.5,0.8,0
156662.818717026,3575.61765285219,5398187.50305305,100,5,5,0.5,0.5,0.8,0
72641.2694483868,2233.27180204369,1329788.3441182,100,5,5,0.5,0.5,0.8,0
118598.447098977,3041.03074634185,3217165.25341255,100,5,5,0.5,0.5,0.8,0
73306.3690783364,2254.64119751096,1349297.36576712,100,5,5,0.5,0.5,0.8,0
186279.228046659,4111.63803052456,7529004.39896224,100,5,5,0.5,0.5,0.8,0
151503.471400828,3550.96687886349,5099214.25355323,100,5,5,0.5,0.5,0.8,0
113816.834421718,2859.61995593969,2936303.84608854,100,5,5,0.5,0.5,0.8,0
115409.493478947,2780.74993145579,2985125.43843567,100,5,5,0.5,0.5,0.8,0
146807.979470293,3458.38769316992,4786338.62924982,100,5,5,0.5,0.5,0.8,0
92116.3334176845,2497.23011075278,1995737.57057898,100,5,5,0.5,0.5,0.8,0
123841.081556577,2884.09368895864,3388372.90134623,100,5,5,0.5,0.5,0.8,0
173845.89399411,3710.71488707219,6519223.479063,100,5,5,0.5,0.5,0.8,0
103281.647845604,2717.3703230462,2471734.09300266,100,5,5,0.5,0.5,0.8,0
96306.0381111289,2668.98034286558,2193064.16432987,100,5,5,0.5,0.5,0.8,0
70609.1477826138,2056.12578482271,1217226.03624481,100,5,5,0.5,0.5,0.8,0
137943.967231191,3320.34510270905,4309159.06307394,100,5,5,0.5,0.5,0.8,0
103443.646194953,2566.06696202768,2408568.08650101,100,5,5,0.5,0.5,0.8,0
143315.075440348,3203.71428205423,4499098.18901351,100,5,5,0.5,0.5,0.8,0
133535.412756975,3306.26496287984,4031646.22718967,100,5,5,0.5,0.5,0.8,0
57808.3369315837,1981.55588104765,886564.028117199,100,5,5,0.5,0.5,0.8,0
96371.6133374843,2458.41861045103,2134195.46298053,100,5,5,0.5,0.5,0.8,0
111296.135947521,2886.23651903502,2870272.52348873,100,5,5,0.5,0.5,0.8,0
214556.401815462,4379.4296817068,9780041.10037866,100,5,5,0.5,0.5,0.8,0
151087.755989157,3452.23640384646,4997000.33234867,100,5,5,0.5,0.5,0.8,0
164976.328267933,3432.04790287724,5809536.44865288,100,5,5,0.5,0.5,0.8,0
265177.313840249,5227.16645855014,14788056.3300259,100,5,5,0.5,0.5,0.8,0
102308.515782751,2884.66391229385,2512216.04122661,100,5,5,0.5,0.5,0.8,0
98974.5387094426,2643.93412974479,2277998.22401057,100,5,5,0.5,0.5,0.8,0
164819.625825595,3691.45086250722,5965375.8206085,100,5,5,0.5,0.5,0.8,0
124313.724109262,2850.23025927762,3390345.65974915,100,5,5,0.5,0.5,0.8,0
148339.061404327,3398.95962308211,4848575.29434153,100,5,5,0.5,0.5,0.8,0
126408.572175222,3174.37032461009,3668718.141518,100,5,5,0.5,0.5,0.8,0
69089.6061968719,2093.09658726139,1183093.72502401,100,5,5,0.5,0.5,0.8,0
104388.099727296,2879.19735772785,2585326.76826928,100,5,5,0.5,0.5,0.8,0
164365.535383111,3500.83695825508,5812760.42537157,100,5,5,0.5,0.5,0.8,0
163242.542408804,3653.22160644955,5835827.86770444,100,5,5,0.5,0.5,0.8,0
180762.350843079,3824.3350030926,7004039.49963105,100,5,5,0.5,0.5,0.8,0
157255.745605932,3549.39718763337,5426003.53804135,100,5,5,0.5,0.5,0.8,0
84050.3445933379,2390.92181519196,1706918.24330891,100,5,5,0.5,0.5,0.8,0
117492.52597933,2904.5221760888,3128956.27118808,100,5,5,0.5,0.5,0.8,0
98701.2710687326,2740.70579612301,2317180.7122352,100,5,5,0.5,0.5,0.8,0
160739.687556022,3883.01843329546,5763120.37245151,100,5,5,0.5,0.5,0.8,0
126932.028679683,3020.30705377447,3574557.77922754,100,5,5,0.5,0.5,0.8,0
126381.114713741,3101.64083770569,3585306.28976676,100,5,5,0.5,0.5,0.8,0
169991.524323315,3757.49198960434,6268358.04795805,100,5,5,0.5,0.5,0.8,0
104906.36672257,2823.68988623346,2576263.91623264,100,5,5,0.5,0.5,0.8,0
86114.4443996309,2386.09909162114,1769460.79727773,100,5,5,0.5,0.5,0.8,0
173415.094726681,3989.7918299955,6611000.90976004,100,5,5,0.5,0.5,0.8,0
68624.0873782629,2046.25267460986,1163663.60953854,100,5,5,0.5,0.5,0.8,0
163472.821783186,3468.65754631514,5749737.39928888,100,5,5,0.5,0.5,0.8,0
102076.591671738,2573.50555626906,2381720.06977183,100,5,5,0.5,0.5,0.8,0
89174.2517358586,2373.33299283411,1871403.92815748,100,5,5,0.5,0.5,0.8,0
127222.849790163,2965.14648085124,3575934.45178076,100,5,5,0.5,0.5,0.8,0
84349.8121053796,2235.79822058,1660082.51855614,100,5,5,0.5,0.5,0.8,0
147667.402947818,3476.78318691083,4824710.03858762,100,5,5,0.5,0.5,0.8,0
95323.5576987101,2525.66709447481,2122723.50787402,100,5,5,0.5,0.5,0.8,0
108786.874593688,2773.17934621121,2709231.05356477,100,5,5,0.5,0.5,0.8,0
100217.140892273,2696.41471295867,2349733.16348438,100,5,5,0.5,0.5,0.8,0
149473.046753389,3573.60100298467,4975562.90717653,100,5,5,0.5,0.5,0.8,0
145028.574694046,3406.17899288711,4659623.28987809,100,5,5,0.5,0.5,0.8,0
118647.395342771,2851.72807305912,3155153.22105366,100,5,5,0.5,0.5,0.8,0
117524.986707157,2918.93729487158,3118874.35468774,100,5,5,0.5,0.5,0.8,0
120633.453036791,3077.97622636889,3320035.14198408,100,5,5,0.5,0.5,0.8,0
50686.6663078198,1938.95188512168,737848.588400129,100,5,5,0.5,0.5,0.8,0
103985.79532296,2539.27888352785,2439349.86701252,100,5,5,0.5,0.5,0.8,0
124579.123537868,3058.66935960814,3537496.11934471,100,5,5,0.5,0.5,0.8,0
128535.578638997,3039.27939868362,3667964.46655184,100,5,5,0.5,0.5,0.8,0
81979.3478128712,2341.39688689597,1618774.95768887,100,5,5,0.5,0.5,0.8,0
97952.6608911309,2509.86764438092,2214169.13882851,100,5,5,0.5,0.5,0.8,0
114515.766896879,2779.62679508991,2923406.72710131,100,5,5,0.5,0.5,0.8,0
106590.766182912,2746.56463129307,2611884.04578103,100,5,5,0.5,0.5,0.8,0
209007.104955262,4299.92760937819,9328371.75437377,100,5,5,0.5,0.5,0.8,0
127067.281956814,3014.21884179425,3591513.411868,100,5,5,0.5,0.5,0.8,0
110482.252352964,3026.83271696731,2882441.96925966,100,5,5,0.5,0.5,0.8,0
154771.635856448,3539.02134184963,5272165.43984833,100,5,5,0.5,0.5,0.8,0
133667.046864966,3118.05020684967,3957914.51600291,100,5,5,0.5,0.5,0.8,0
96261.9505592894,2434.63892428032,2114077.25333304,100,5,5,0.5,0.5,0.8,0
109995.962452227,2755.71646102264,2757295.23463633,100,5,5,0.5,0.5,0.8,0
152426.313309051,3340.07526904834,5047866.4432342,100,5,5,0.5,0.5,0.8,0
106145.425581242,2773.93199591301,2605415.40909444,100,5,5,0.5,0.5,0.8,0
82014.4506008702,2369.3188792165,1619153.31683527,100,5,5,0.5,0.5,0.8,0
166623.823810486,3833.52550256092,6122236.2164483,100,5,5,0.5,0.5,0.8,0
125233.133151313,2935.31938976106,3469123.8774811,100,5,5,0.5,0.5,0.8,0
129999.325270926,3216.9055053905,3826699.50595401,100,5,5,0.5,0.5,0.8,0
167898.748250899,3851.05607091887,6196373.39992093,100,5,5,0.5,0.5,0.8,0
89047.5088780409,2424.39773710737,1867856.99629412,100,5,5,0.5,0.5,0.8,0
136789.703224435,3400.44799506765,4247544.29210576,100,5,5,0.5,0.5,0.8,0
90175.5105385567,2547.65963999944,1946090.99780476,100,5,5,0.5,0.5,0.8,0
149506.450025879,3528.08810051086,4985794.78571582,100,5,5,0.5,0.5,0.8,0
137861.481795386,3147.38082276979,4184232.99688255,100,5,5,0.5,0.5,0.8,0
163307.048112608,3924.11694849155,5984117.72970494,100,5,5,0.5,0.5,0.8,0
103331.460593696,2719.16477144233,2468720.12808935,100,5,5,0.5,0.5,0.8,0
90737.0868441904,2246.47648855735,1865279.75156147,100,5,5,0.5,0.5,0.8,0
124812.385517829,3144.12886997683,3539621.53556588,100,5,5,0.5,0.5,0.8,0
83586.6867088363,2428.48200727485,1688595.32046017,100,5,5,0.5,0.5,0.8,0
139132.156241309,3315.03327064393,4319807.56043399,100,5,5,0.5,0.5,0.8,0
171088.409621406,3758.45010894343,6374536.41033601,100,5,5,0.5,0.5,0.8,0
129800.672576499,3000.15075899244,3715001.08663164,100,5,5,0.5,0.5,0.8,0
127036.395436043,2951.91690615776,3568375.63388263,100,5,5,0.5,0.5,0.8,0
86686.5909873736,2347.6548856001,1760421.16800539,100,5,5,0.5,0.5,0.8,0
111010.104262016,2710.69402100725,2763381.98199033,100,5,5,0.5,0.5,0.8,0
110327.173279553,2842.55369828935,2785402.02594204,100,5,5,0.5,0.5,0.8,0
67672.1496542434,1996.21277112689,1124420.89509804,100,5,5,0.5,0.5,0.8,0
118673.575449161,2865.11489830721,3151466.60572073,100,5,5,0.5,0.5,0.8,0
100785.518563702,2605.76095760797,2343135.12920103,100,5,5,0.5,0.5,0.8,0
71413.0470628826,2082.12853926068,1231561.89238599,100,5,5,0.5,0.5,0.8,0
99160.608040217,2651.75343878344,2286906.9976943,100,5,5,0.5,0.5,0.8,0
101780.987681225,2508.08604447866,2330499.29666788,100,5,5,0.5,0.5,0.8,0
116986.059613696,2983.55052145362,3146590.85075124,100,5,5,0.5,0.5,0.8,0
99580.6152618683,2695.80779338508,2325427.36468899,100,5,5,0.5,0.5,0.8,0
91480.6729327697,2456.7411001086,1966428.09444212,100,5,5,0.5,0.5,0.8,0
173769.262710346,3995.8569579436,6665915.30125867,100,5,5,0.5,0.5,0.8,0
140588.33364424,3241.11976046991,4341754.31751785,100,5,5,0.5,0.5,0.8,0
135958.587460976,3206.24030099777,4078183.23491828,100,5,5,0.5,0.5,0.8,0
108604.389619134,2710.72453426833,2681967.59084,100,5,5,0.5,0.5,0.8,0
180067.729961133,3702.87118552412,6920214.26864721,100,5,5,0.5,0.5,0.8,0
128380.286549355,2960.40661904155,3643745.42136463,100,5,5,0.5,0.5,0.8,0
114579.271742812,2704.73868023964,2911454.78771227,100,5,5,0.5,0.5,0.8,0
108744.904392458,2946.43682562565,2770057.13600701,100,5,5,0.5,0.5,0.8,0
139464.795366902,3046.45961764302,4225486.68465914,100,5,5,0.5,0.5,0.8,0
138386.725425548,3285.33822243676,4265202.30678853,100,5,5,0.5,0.5,0.8,0
123440.526539566,2736.65457661761,3311880.47935282,100,5,5,0.5,0.5,0.8,0
95073.7070656587,2580.92693815758,2118649.77099614,100,5,5,0.5,0.5,0.8,0
195740.89741615,3965.49686099646,8116531.62469892,100,5,5,0.5,0.5,0.8,0
122802.027039354,3233.43737002928,3501248.26422882,100,5,5,0.5,0.5,0.8,0
196465.802544523,3870.98747233759,8125227.11904783,100,5,5,0.5,0.5,0.8,0
114665.775285931,2845.45525562686,2972082.66103179,100,5,5,0.5,0.5,0.8,0
192200.556851426,4076.28548900043,7908575.83992234,100,5,5,0.5,0.5,0.8,0
120420.414999162,3021.23764519063,3291886.85869722,100,5,5,0.5,0.5,0.8,0
136079.607450499,3108.30866737356,4070368.24011702,100,5,5,0.5,0.5,0.8,0
194976.228619897,4293.73012202149,8251810.06446213,100,5,5,0.5,0.5,0.8,0
70285.7489135914,2161.76741291768,1233004.15877953,100,5,5,0.5,0.5,0.8,0
111060.194715494,3027.16185996051,2888404.06022976,100,5,5,0.5,0.5,0.8,0
111115.351521703,2740.95677883399,2785172.97840065,100,5,5,0.5,0.5,0.8,0
158714.603691485,3409.70985911955,5420074.61562782,100,5,5,0.5,0.5,0.8,0
77234.325104673,2241.63308689453,1447911.73352523,100,5,5,0.5,0.5,0.8,0
90971.829842364,2587.53798478254,1982333.56732029,100,5,5,0.5,0.5,0.8,0
207772.911669766,4358.45978302214,9249988.25395467,100,5,5,0.5,0.5,0.8,0
134056.729985202,3358.54881714954,4079374.12692916,100,5,5,0.5,0.5,0.8,0
134486.050923557,3152.29301962346,4019340.12913849,100,5,5,0.5,0.5,0.8,0
162162.127994405,3791.75230886823,5811257.65103609,100,5,5,0.5,0.5,0.8,0
81122.1978260811,2580.305479387,1683758.68770778,100,5,5,0.5,0.5,0.8,0
84098.8737078386,2507.35567370723,1743489.72780499,100,5,5,0.5,0.5,0.8,0
99224.9998506445,2475.80900635422,2243661.32537874,100,5,5,0.5,0.5,0.8,0
176840.401155178,3867.98137914401,6747384.62928135,100,5,5,0.5,0.5,0.8,0
91128.7342800962,2486.73429045716,1962585.06723548,100,5,5,0.5,0.5,0.8,0
115789.602090485,2960.29572266094,3074572.13753922,100,5,5,0.5,0.5,0.8,0
89339.9245588424,2596.30711703654,1931052.02512191,100,5,5,0.5,0.5,0.8,0
129450.509955518,3046.25504259938,3725702.71347894,100,5,5,0.5,0.5,0.8,0
93738.0033832909,2575.56007440999,2080577.04884179,100,5,5,0.5,0.5,0.8,0
89263.0711258049,2354.10695303338,1861518.05566153,100,5,5,0.5,0.5,0.8,0
148995.214497436,3423.2104653878,4882736.87701901,100,5,5,0.5,0.5,0.8,0
102416.523685434,2555.5163891815,2381509.78149745,100,5,5,0.5,0.5,0.8,0
130144.465667328,3131.23131871181,3804583.33814949,100,5,5,0.5,0.5,0.8,0
119935.80764396,2814.11061151252,3197291.43015832,100,5,5,0.5,0.5,0.8,0
165439.909261051,3855.58950929018,6043498.02936131,100,5,5,0.5,0.5,0.8,0
130346.405981185,3326.18503350057,3880961.5926826,100,5,5,0.5,0.5,0.8,0
152315.741122699,3353.70798670034,4992190.94010474,100,5,5,0.5,0.5,0.8,0
89597.5939645472,2476.39180394992,1903352.12076726,100,5,5,0.5,0.5,0.8,0
159510.28930051,3785.97306233906,5645421.24413837,100,5,5,0.5,0.5,0.8,0
78293.1590170522,2254.05300366148,1481264.53700438,100,5,5,0.5,0.5,0.8,0
96629.3420117978,2543.75743855668,2177502.28381754,100,5,5,0.5,0.5,0.8,0
118924.049930905,2965.03443741548,3195889.09429731,100,5,5,0.5,0.5,0.8,0
106147.812564421,2779.32005559846,2595294.88027451,100,5,5,0.5,0.5,0.8,0
107040.719014435,2938.85748179602,2698382.46108135,100,5,5,0.5,0.5,0.8,0
92265.7688862717,2571.02864764185,2033431.65149357,100,5,5,0.5,0.5,0.8,0
190045.090098538,4035.99516371945,7776116.02367386,100,5,5,0.5,0.5,0.8,0
64152.0100164729,1993.94653377394,1038016.13418648,100,5,5,0.5,0.5,0.8,0
120035.984063534,2809.91383404466,3201490.26281863,100,5,5,0.5,0.5,0.8,0
129334.356330542,2986.44461753657,3690343.28462994,100,5,5,0.5,0.5,0.8,0
103680.34910607,2730.32676468409,2481113.11120834,100,5,5,0.5,0.5,0.8,0
107990.0308813,2783.39232362638,2681356.4775855,100,5,5,0.5,0.5,0.8,0
112296.342480235,2846.47078325213,2855391.92895698,100,5,5,0.5,0.5,0.8,0
159154.624285766,3546.26917022077,5523632.22519263,100,5,5,0.5,0.5,0.8,0
146442.977937812,3212.83862351746,4643292.35825914,100,5,5,0.5,0.5,0.8,0
141274.356570176,3339.87158267584,4425607.351653,100,5,5,0.5,0.5,0.8,0
177594.622567627,4162.67845607244,7022505.17943356,100,5,5,0.5,0.5,0.8,0
60063.3028145833,2060.14721009993,966391.398838932,100,5,5,0.5,0.5,0.8,0
137514.239034614,3227.33366106158,4183491.5514399,100,5,5,0.5,0.5,0.8,0
139168.573521613,3330.32019725951,4328711.82780915,100,5,5,0.5,0.5,0.8,0
117392.965977225,2879.48216334527,3094382.70173628,100,5,5,0.5,0.5,0.8,0
120799.102603429,3033.64177221667,3313912.33349276,100,5,5,0.5,0.5,0.8,0
99375.5589429382,2717.1425872664,2316726.49589152,100,5,5,0.5,0.5,0.8,0
239857.924718123,5033.61199460409,12329472.1697542,100,5,5,0.5,0.5,0.8,0
96982.2209614338,2728.59939303498,2260787.70483028,100,5,5,0.5,0.5,0.8,0
193240.318534661,4154.28460097559,8042692.78446025,100,5,5,0.5,0.5,0.8,0
88034.0137758826,2402.5438375647,1830451.14574741,100,5,5,0.5,0.5,0.8,0
144903.184035024,3305.41036609966,4621607.04803331,100,5,5,0.5,0.5,0.8,0
166735.057478799,3643.26271430983,6016274.85910485,100,5,5,0.5,0.5,0.8,0
55664.7839559215,1798.55866194816,801490.547730505,100,5,5,0.5,0.5,0.8,0
119112.889069528,2922.18722615162,3202955.635788,100,5,5,0.5,0.5,0.8,0
113801.311885703,2981.93035554266,3004011.03767924,100,5,5,0.5,0.5,0.8,0
102762.321356651,2916.25034474757,2528409.92021733,100,5,5,0.5,0.5,0.8,0
121115.912386376,3029.86221973237,3313149.89487444,100,5,5,0.5,0.5,0.8,0
124274.324031396,2943.19227148801,3427324.04604679,100,5,5,0.5,0.5,0.8,0
170006.988552627,4018.54467777676,6421056.3171531,100,5,5,0.5,0.5,0.8,0
161888.019094298,3634.23478786968,5739059.41178793,100,5,5,0.5,0.5,0.8,0
132922.121301412,3053.69661869927,3898483.08274416,100,5,5,0.5,0.5,0.8,0
85722.361918266,2431.08229020001,1769519.01546232,100,5,5,0.5,0.5,0.8,0
88870.7404320241,2492.01356092288,1890518.63879459,100,5,5,0.5,0.5,0.8,0
167536.806011363,3665.96124468859,6066587.65036196,100,5,5,0.5,0.5,0.8,0
80801.3095558611,2227.91806448212,1562252.47189733,100,5,5,0.5,0.5,0.8,0
105810.179695219,2781.72269655016,2580646.24825785,100,5,5,0.5,0.5,0.8,0
153606.597553229,3479.15613423818,5165954.46194007,100,5,5,0.5,0.5,0.8,0
86364.0817460681,2493.38471392647,1813234.1856553,100,5,5,0.5,0.5,0.8,0
156319.699024819,3446.88701504919,5298258.85824155,100,5,5,0.5,0.5,0.8,0
177919.368292675,3796.39494292998,6794864.35430774,100,5,5,0.5,0.5,0.8,0
118174.883650406,2989.58356049676,3159688.36574784,100,5,5,0.5,0.5,0.8,0
150508.423305396,3468.49707456432,4961156.14999814,100,5,5,0.5,0.5,0.8,0
111094.477307033,2799.7970079122,2802073.02786553,100,5,5,0.5,0.5,0.8,0
128175.75546785,3123.36682437921,3698329.17501334,100,5,5,0.5,0.5,0.8,0
180813.789017539,3732.47013637344,6985508.01823449,100,5,5,0.5,0.5,0.8,0
141828.526365576,3429.76926097135,4507053.9116856,100,5,5,0.5,0.5,0.8,0
88953.9357627213,2226.88392687819,1793670.15553275,100,5,5,0.5,0.5,0.8,0
126384.239512645,3134.32880823699,3628451.1821736,100,5,5,0.5,0.5,0.8,0
110749.282957672,2855.60451719103,2817663.10760402,100,5,5,0.5,0.5,0.8,0
66104.6789045283,2080.04879121075,1108114.81013565,100,5,5,0.5,0.5,0.8,0
132629.816352941,3210.7596625534,3937877.16443211,100,5,5,0.5,0.5,0.8,0
128906.382007585,3007.59622679016,3673669.90497418,100,5,5,0.5,0.5,0.8,0
94981.3760135861,2600.30559472674,2111013.64890531,100,5,5,0.5,0.5,0.8,0
107288.955277765,2681.12443198099,2607631.93693696,100,5,5,0.5,0.5,0.8,0
137598.870313534,3393.07905324418,4275519.68029487,100,5,5,0.5,0.5,0.8,0
110498.133603158,2754.26203663906,2771408.67959318,100,5,5,0.5,0.5,0.8,0
105831.635787599,2830.85458643115,2618109.1108258,100,5,5,0.5,0.5,0.8,0
128131.465540338,3157.16854120616,3693749.26756122,100,5,5,0.5,0.5,0.8,0
144260.703138324,3508.81835354937,4699527.978322,100,5,5,0.5,0.5,0.8,0
83989.679651461,2377.30428431793,1699248.38479879,100,5,5,0.5,0.5,0.8,0
120577.612662796,2968.62777286937,3274337.03232464,100,5,5,0.5,0.5,0.8,0
191535.835301171,3973.37834095837,7828691.88269296,100,5,5,0.5,0.5,0.8,0
165485.521948381,3655.38882145612,5989077.03521007,100,5,5,0.5,0.5,0.8,0
203593.899164505,4265.10718528574,8892565.28427925,100,5,5,0.5,0.5,0.8,0
114238.301261719,2827.70631702409,2958120.45833225,100,5,5,0.5,0.5,0.8,0
123797.2862939,2913.96324686384,3406573.00646773,100,5,5,0.5,0.5,0.8,0
118158.386904467,2900.16580494153,3130674.20895182,100,5,5,0.5,0.5,0.8,0
84943.0426147692,2373.53552667713,1717592.97372918,100,5,5,0.5,0.5,0.8,0
106152.880935578,2765.77136042444,2601973.13223729,100,5,5,0.5,0.5,0.8,0
106253.182766782,2715.59707366408,2572165.53095328,100,5,5,0.5,0.5,0.8,0
94487.7505257682,2477.28743789614,2077186.67646471,100,5,5,0.5,0.5,0.8,0
138523.028865715,3114.17858228749,4189921.83932049,100,5,5,0.5,0.5,0.8,0
163861.527903766,3615.55821227424,5810833.15365154,100,5,5,0.5,0.5,0.8,0
115832.431545744,3004.92599840158,3075176.13838901,100,5,5,0.5,0.5,0.8,0
139961.949335123,3394.05235859415,4400620.95347435,100,5,5,0.5,0.5,0.8,0
105342.615644229,2814.85795008028,2571612.79218105,100,5,5,0.5,0.5,0.8,0
80996.7779014204,2336.84107305025,1596566.34579677,100,5,5,0.5,0.5,0.8,0
135205.897634937,3070.29921974553,3994386.46479658,100,5,5,0.5,0.5,0.8,0
175961.10938298,3682.6625525984,6646668.10472758,100,5,5,0.5,0.5,0.8,0
94649.1785990063,2600.33812093829,2118030.12770443,100,5,5,0.5,0.5,0.8,0
109612.950593069,2913.20957350343,2814332.24307326,100,5,5,0.5,0.5,0.8,0
126783.465863917,3044.13766822727,3604819.52889052,100,5,5,0.5,0.5,0.8,0
120773.500829681,2851.59973997175,3240638.76220555,100,5,5,0.5,0.5,0.8,0
99864.9051411723,2630.40645484226,2320884.74017778,100,5,5,0.5,0.5,0.8,0
142033.931889632,3304.96954578432,4474457.1760644,100,5,5,0.5,0.5,0.8,0
117253.853175486,2834.87570954353,3076842.81042392,100,5,5,0.5,0.5,0.8,0
102890.296121293,2687.96281443225,2447524.94335882,100,5,5,0.5,0.5,0.8,0
129193.706259472,3199.77245234984,3786767.77291858,100,5,5,0.5,0.5,0.8,0
89496.7651351238,2524.21490531516,1911384.5686801,100,5,5,0.5,0.5,0.8,0
150764.982298297,3381.81804378623,4974290.86986859,100,5,5,0.5,0.5,0.8,0
160078.754616873,3740.23719133855,5700476.40496819,100,5,5,0.5,0.5,0.8,0
84199.3064977046,2402.42892316896,1708122.99935774,100,5,5,0.5,0.5,0.8,0
115834.762702453,2799.53641169236,2997565.83441079,100,5,5,0.5,0.5,0.8,0
64396.7631279306,2089.92993578135,1067810.95918921,100,5,5,0.5,0.5,0.8,0
106617.872001529,2589.0452057618,2543030.39269029,100,5,5,0.5,0.5,0.8,0
73344.1416175538,2128.31740502795,1307803.66251626,100,5,5,0.5,0.5,0.8,0
72409.0511572547,2236.6963366481,1313783.14612973,100,5,5,0.5,0.5,0.8,0
114719.37540844,2931.61762584819,3012053.64230192,100,5,5,0.5,0.5,0.8,0
104436.823195136,2712.69697700338,2527983.9862399,100,5,5,0.5,0.5,0.8,0
110548.904584082,2663.16544120771,2744736.97199326,100,5,5,0.5,0.5,0.8,0
150275.631318906,3233.58505177414,4906996.26709338,100,5,5,0.5,0.5,0.8,0
147018.578802209,3189.90766458582,4678194.04353839,100,5,5,0.5,0.5,0.8,0
131043.083328298,3096.06166594423,3816871.57505722,100,5,5,0.5,0.5,0.8,0
63243.0205601085,1823.3158894864,982114.121601849,100,5,5,0.5,0.5,0.8,0
103711.84812158,2646.33470627577,2456002.34713571,100,5,5,0.5,0.5,0.8,0
132534.930498472,3004.33127587084,3863418.81098797,100,5,5,0.5,0.5,0.8,0
171492.345191519,3677.52947815267,6326416.16301053,100,5,5,0.5,0.5,0.8,0
118816.803275643,3086.86367899744,3243507.38695098,100,5,5,0.5,0.5,0.8,0
161959.80812578,3626.18501512671,5728225.0519032,100,5,5,0.5,0.5,0.8,0
90245.0899405318,2545.13483971709,1966679.82351857,100,5,5,0.5,0.5,0.8,0
158075.095801576,3765.04692753306,5604720.49725882,100,5,5,0.5,0.5,0.8,0
74964.0209016081,2365.63070025493,1413348.39535128,100,5,5,0.5,0.5,0.8,0
100135.877342934,2544.37053524322,2300165.55820092,100,5,5,0.5,0.5,0.8,0
185818.49727542,3948.49951066016,7411378.35614645,100,5,5,0.5,0.5,0.8,0
149238.003026714,3214.09966462066,4798077.1911256,100,5,5,0.5,0.5,0.8,0
134562.157169266,3153.15433479296,4027769.34096845,100,5,5,0.5,0.5,0.8,0
78159.4028383879,2213.0428409499,1454807.86364268,100,5,5,0.5,0.5,0.8,0
170757.410318655,3919.30339412083,6407392.35333594,100,5,5,0.5,0.5,0.8,0
156979.020584469,3681.18179632861,5466529.51302867,100,5,5,0.5,0.5,0.8,0
91935.4812744092,2452.84342034889,1969321.3918664,100,5,5,0.5,0.5,0.8,0
100661.24136507,2774.65859807056,2389915.69327503,100,5,5,0.5,0.5,0.8,0
99087.3769116042,2491.60666270809,2254228.79214264,100,5,5,0.5,0.5,0.8,0
99306.1438130088,2625.48849005355,2281747.51724636,100,5,5,0.5,0.5,0.8,0
123523.162629083,3043.05127832662,3435423.67524666,100,5,5,0.5,0.5,0.8,0
100700.080559961,2775.14671105703,2404869.06719435,100,5,5,0.5,0.5,0.8,0
82394.6347681711,2243.59894558381,1592543.92290332,100,5,5,0.5,0.5,0.8,0
88667.1444731555,2393.56362909507,1835540.57537769,100,5,5,0.5,0.5,0.8,0
110919.808718111,2682.87644294146,2750365.04172601,100,5,5,0.5,0.5,0.8,0
104838.372558111,2860.93312474443,2605261.06683241,100,5,5,0.5,0.5,0.8,0
94621.8023038504,2590.45986997403,2120441.71830038,100,5,5,0.5,0.5,0.8,0
181620.651266268,3933.87348478485,7123245.22520395,100,5,5,0.5,0.5,0.8,0
