"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.563260395587033,0.043500891722812,0.00082861310046846,500,5,5,0.6,0.6,0.2
0.795803384383935,0.0559565384414352,0.00158372159896798,500,5,5,0.6,0.6,0.2
0.712740165097389,0.0470321488154297,0.000994113784346373,500,5,5,0.6,0.6,0.2
0.528943593526892,0.0512318459905629,0.00125638905882707,500,5,5,0.6,0.6,0.2
1.09841621587039,0.0540997975171765,0.0015100341055603,500,5,5,0.6,0.6,0.2
1.0982570645101,0.0478232532874115,0.00108895232527222,500,5,5,0.6,0.6,0.2
1.17185171650798,0.0520679312924192,0.00138606939286451,500,5,5,0.6,0.6,0.2
1.80768493902135,0.0532620041745976,0.00150886117903168,500,5,5,0.6,0.6,0.2
0.51909694222908,0.044663776837904,0.000907275545066241,500,5,5,0.6,0.6,0.2
1.0186541412633,0.0479092184928926,0.00105292500723664,500,5,5,0.6,0.6,0.2
2.20686901573988,0.0544644100632967,0.00140098125423942,500,5,5,0.6,0.6,0.2
1.08679699301177,0.0522341403765386,0.00137241298495455,500,5,5,0.6,0.6,0.2
0.705786338539233,0.0421032404624117,0.000794757128695126,500,5,5,0.6,0.6,0.2
1.8066210307433,0.0567676648358592,0.00155460863448444,500,5,5,0.6,0.6,0.2
1.16568163694496,0.0502590080963429,0.00117619730492539,500,5,5,0.6,0.6,0.2
0.97646607333242,0.045898693144224,0.000970926090944728,500,5,5,0.6,0.6,0.2
1.75640501841111,0.053883414565326,0.00139636408910853,500,5,5,0.6,0.6,0.2
0.878676538428132,0.0552009633332219,0.00153381450364721,500,5,5,0.6,0.6,0.2
1.34920026994349,0.0501745484098034,0.00118479963304282,500,5,5,0.6,0.6,0.2
1.05456253901563,0.0472590407454575,0.000994085837617649,500,5,5,0.6,0.6,0.2
0.504676865279571,0.0511310967976735,0.0012965054572202,500,5,5,0.6,0.6,0.2
1.42027259323666,0.0528793623924307,0.00129658611843118,500,5,5,0.6,0.6,0.2
0.637349533581101,0.0494353830217378,0.00113377883959449,500,5,5,0.6,0.6,0.2
0.830587889400246,0.0540734817095876,0.00149824605720037,500,5,5,0.6,0.6,0.2
1.46456975769374,0.0523705225517528,0.00134024050143211,500,5,5,0.6,0.6,0.2
1.99494747712415,0.0484125669718004,0.00105298023064011,500,5,5,0.6,0.6,0.2
0.809765108396974,0.0469505406603028,0.0010147008931153,500,5,5,0.6,0.6,0.2
0.660732163992295,0.0481532099923024,0.00109287931512398,500,5,5,0.6,0.6,0.2
0.777367469722908,0.0462433143536219,0.00092757982390057,500,5,5,0.6,0.6,0.2
1.15565728303229,0.0528518602893795,0.00146480147271323,500,5,5,0.6,0.6,0.2
1.26294725099975,0.0489874448472798,0.00115163460289901,500,5,5,0.6,0.6,0.2
1.44794686444879,0.0518550980614151,0.0013775721328705,500,5,5,0.6,0.6,0.2
1.11274094029678,0.0545059330812367,0.00145032422547791,500,5,5,0.6,0.6,0.2
1.7678513214897,0.0553150962988691,0.00154533387901371,500,5,5,0.6,0.6,0.2
0.887627569322943,0.0475247942900305,0.00102367475242745,500,5,5,0.6,0.6,0.2
1.41598123016851,0.0507684696373876,0.00127822456204675,500,5,5,0.6,0.6,0.2
0.575703444466679,0.0540299328563207,0.00133102772804635,500,5,5,0.6,0.6,0.2
1.47940681690658,0.0553860533835255,0.00160928047291728,500,5,5,0.6,0.6,0.2
1.2457218566285,0.0568878755321479,0.00168703211446507,500,5,5,0.6,0.6,0.2
0.917101799140245,0.0482857830638915,0.00110282660895365,500,5,5,0.6,0.6,0.2
1.29717296048101,0.0541902598160139,0.00143974650560396,500,5,5,0.6,0.6,0.2
1.73850759894904,0.0512809910576205,0.00131515427320333,500,5,5,0.6,0.6,0.2
1.26529714545081,0.047791079216101,0.00111729315074328,500,5,5,0.6,0.6,0.2
0.730180109541769,0.0526991440193937,0.00140528689511252,500,5,5,0.6,0.6,0.2
1.31059628192331,0.0463257655060773,0.00096321651764074,500,5,5,0.6,0.6,0.2
2.17386026697674,0.0507339101088782,0.00133443996011897,500,5,5,0.6,0.6,0.2
1.02712101351776,0.0431951944535443,0.000877084844889433,500,5,5,0.6,0.6,0.2
1.1200907156911,0.0508245408137164,0.00121968325843333,500,5,5,0.6,0.6,0.2
0.941399707170503,0.044502519010477,0.000879458423890756,500,5,5,0.6,0.6,0.2
1.20590481070638,0.0511067466855498,0.00129194681159097,500,5,5,0.6,0.6,0.2
1.45349044704451,0.0506959144220804,0.00134632900128022,500,5,5,0.6,0.6,0.2
0.819976619067681,0.0453985147060879,0.000918736743681546,500,5,5,0.6,0.6,0.2
0.612534559762888,0.0486976292532826,0.0010917470008674,500,5,5,0.6,0.6,0.2
0.920494804170747,0.0457798201771003,0.000913941816595208,500,5,5,0.6,0.6,0.2
1.57681343882503,0.0584469499036938,0.00176505830574633,500,5,5,0.6,0.6,0.2
1.29588359482772,0.0556362630651057,0.00151395382684073,500,5,5,0.6,0.6,0.2
1.36020135477096,0.0512947132883228,0.00131068776384783,500,5,5,0.6,0.6,0.2
1.26148966929011,0.0494420165515998,0.00114678584226417,500,5,5,0.6,0.6,0.2
0.215581991867257,0.0441455618532127,0.000876435183293057,500,5,5,0.6,0.6,0.2
0.769990465909355,0.0479981649020179,0.00105436171972706,500,5,5,0.6,0.6,0.2
0.809604913734652,0.0473786641900639,0.00105461200817068,500,5,5,0.6,0.6,0.2
1.38646870448187,0.0516650744320197,0.00131188336623131,500,5,5,0.6,0.6,0.2
0.658964595620294,0.0475501556301778,0.00108345814327017,500,5,5,0.6,0.6,0.2
1.24229166104986,0.0505374735871237,0.00123956182949163,500,5,5,0.6,0.6,0.2
0.951387871752244,0.0477689464051006,0.00104110858448092,500,5,5,0.6,0.6,0.2
0.618856067902743,0.0445810816875714,0.000886647648326229,500,5,5,0.6,0.6,0.2
1.04842854920853,0.0522205605761761,0.00127816584134177,500,5,5,0.6,0.6,0.2
0.789827804367583,0.0465020434733685,0.00099576431497069,500,5,5,0.6,0.6,0.2
0.81790544891375,0.0469755984200196,0.00106278054203194,500,5,5,0.6,0.6,0.2
1.61731338237612,0.051595691308123,0.00127283611383783,500,5,5,0.6,0.6,0.2
0.735466836707155,0.0465317928393895,0.000906810030711719,500,5,5,0.6,0.6,0.2
0.710997700395427,0.0505237169881454,0.00134147475287195,500,5,5,0.6,0.6,0.2
2.11823747677201,0.0601614812808955,0.00192430728865245,500,5,5,0.6,0.6,0.2
1.00966380812893,0.0477470900177576,0.00102111070740856,500,5,5,0.6,0.6,0.2
0.865691766167069,0.0516791797163403,0.00128621831731103,500,5,5,0.6,0.6,0.2
0.409402313739228,0.0460797474310641,0.000874875440976193,500,5,5,0.6,0.6,0.2
1.54671719655629,0.0528221407744811,0.00149220080803621,500,5,5,0.6,0.6,0.2
0.841388159260344,0.0460562100489623,0.00095750378734664,500,5,5,0.6,0.6,0.2
0.815992746926488,0.0470976469832615,0.000947063175563917,500,5,5,0.6,0.6,0.2
0.651909672494716,0.0490047935323203,0.00115593197003918,500,5,5,0.6,0.6,0.2
1.24635257125174,0.0504619741571174,0.00123269372262869,500,5,5,0.6,0.6,0.2
0.64944896116747,0.0482819215112591,0.00107004527268842,500,5,5,0.6,0.6,0.2
1.37069728107651,0.0582297273884761,0.00180539215674554,500,5,5,0.6,0.6,0.2
1.73964188821998,0.0547641440529767,0.00150248487539375,500,5,5,0.6,0.6,0.2
1.24478189148206,0.0475076709300372,0.000988415495176487,500,5,5,0.6,0.6,0.2
0.982072275450941,0.0446764869911843,0.000866909030223053,500,5,5,0.6,0.6,0.2
1.06368220726085,0.0525071075670633,0.00130103422909576,500,5,5,0.6,0.6,0.2
0.988188336420732,0.0485624496851613,0.00106122205206859,500,5,5,0.6,0.6,0.2
1.65490405400337,0.0540017190616079,0.00144610432393583,500,5,5,0.6,0.6,0.2
0.84268001447022,0.0538931488280948,0.00151621849365998,500,5,5,0.6,0.6,0.2
1.13986175605198,0.049870437442482,0.00119473542898291,500,5,5,0.6,0.6,0.2
0.410173279278961,0.0448784377910894,0.000869373608938455,500,5,5,0.6,0.6,0.2
0.553679187656445,0.0457310554335399,0.000968558752969597,500,5,5,0.6,0.6,0.2
0.69293184402481,0.0499831392838394,0.00118335934772985,500,5,5,0.6,0.6,0.2
1.03443714473323,0.0476277314675817,0.0010465684784325,500,5,5,0.6,0.6,0.2
1.13926278341297,0.0490036532056613,0.00113481700502928,500,5,5,0.6,0.6,0.2
2.15617935386898,0.0570295581207452,0.00162446771397202,500,5,5,0.6,0.6,0.2
1.08439394658863,0.0507944014103556,0.00123198111636817,500,5,5,0.6,0.6,0.2
1.44702473249397,0.0471017920894408,0.00100497721142019,500,5,5,0.6,0.6,0.2
1.00215167318554,0.0527070043846456,0.00136435096623151,500,5,5,0.6,0.6,0.2
0.949078548362864,0.0487836108905286,0.00112690427126786,500,5,5,0.6,0.6,0.2
1.38867162391682,0.0439332936235239,0.000878288471751613,500,5,5,0.6,0.6,0.2
0.710092285198004,0.0514210353907011,0.00131903973614243,500,5,5,0.6,0.6,0.2
1.14855402522537,0.0515072444735516,0.00124993890878272,500,5,5,0.6,0.6,0.2
1.52704688900431,0.0500936615418195,0.00125012744929069,500,5,5,0.6,0.6,0.2
1.5105382609556,0.0463295775967683,0.00100196360989613,500,5,5,0.6,0.6,0.2
0.885611626924086,0.0512026501141087,0.00118489349261895,500,5,5,0.6,0.6,0.2
0.861552534326093,0.0479611581156862,0.00104598127968774,500,5,5,0.6,0.6,0.2
0.98250877683948,0.0539826833826855,0.00142350545068163,500,5,5,0.6,0.6,0.2
1.42778085614606,0.0510366348421995,0.00133707613848378,500,5,5,0.6,0.6,0.2
0.651816535813947,0.0442619125775598,0.000828856255341248,500,5,5,0.6,0.6,0.2
1.29017458854991,0.0481631424967729,0.00116267969674196,500,5,5,0.6,0.6,0.2
0.937233629383555,0.0500124672639361,0.00125077497382059,500,5,5,0.6,0.6,0.2
0.714414565000151,0.0446862450227173,0.000836238352881141,500,5,5,0.6,0.6,0.2
0.819253037207735,0.048804894728399,0.00115318023587934,500,5,5,0.6,0.6,0.2
0.587434989518826,0.0476293551475152,0.000969972030825738,500,5,5,0.6,0.6,0.2
1.50764461024663,0.0539106570851911,0.00145641471193847,500,5,5,0.6,0.6,0.2
1.09210032115243,0.0535160066329438,0.00139370115019091,500,5,5,0.6,0.6,0.2
0.653000625167163,0.043996090763689,0.000837767275753702,500,5,5,0.6,0.6,0.2
1.09977722308319,0.0525060056441134,0.00132626722097518,500,5,5,0.6,0.6,0.2
0.956858541087743,0.0490332872251533,0.00112326204267177,500,5,5,0.6,0.6,0.2
1.01666380890271,0.0509005759362605,0.00129269222591819,500,5,5,0.6,0.6,0.2
1.28676764497841,0.0445635548784597,0.000860995485555785,500,5,5,0.6,0.6,0.2
0.781118280206064,0.044065925073284,0.000874890425285212,500,5,5,0.6,0.6,0.2
1.02595919028429,0.0536518501207856,0.00147619752873908,500,5,5,0.6,0.6,0.2
1.94971562619442,0.0555542579151686,0.00156443609980365,500,5,5,0.6,0.6,0.2
1.08253551131004,0.049674966000139,0.00119102766464375,500,5,5,0.6,0.6,0.2
0.719168389680192,0.0441080926981527,0.000838998436956461,500,5,5,0.6,0.6,0.2
1.46662835427026,0.0476702542972094,0.00103371901274758,500,5,5,0.6,0.6,0.2
0.494123425717625,0.0446465879637643,0.00085473305722622,500,5,5,0.6,0.6,0.2
1.26585842205111,0.0547344698648354,0.00152043222774542,500,5,5,0.6,0.6,0.2
0.803169153781034,0.0477923048754633,0.00107886157007381,500,5,5,0.6,0.6,0.2
1.27051715651108,0.0506819966819085,0.001206392739283,500,5,5,0.6,0.6,0.2
0.400403870673346,0.046870986490354,0.00101852053107615,500,5,5,0.6,0.6,0.2
1.13801674619872,0.048176697581924,0.00107226958712069,500,5,5,0.6,0.6,0.2
0.586858234916084,0.0482994490664766,0.00107227251549794,500,5,5,0.6,0.6,0.2
1.35580337673613,0.0560672634131117,0.00175405151026374,500,5,5,0.6,0.6,0.2
1.17147811317125,0.0512021684361146,0.00122231737755348,500,5,5,0.6,0.6,0.2
1.38027328358973,0.0553802227156262,0.00163381010311795,500,5,5,0.6,0.6,0.2
1.36352135167606,0.0479737175839369,0.00100949324848784,500,5,5,0.6,0.6,0.2
1.26839721791461,0.0499024185074203,0.00118224474504856,500,5,5,0.6,0.6,0.2
1.11180670907385,0.0476316719616269,0.00102412313188836,500,5,5,0.6,0.6,0.2
0.678799772413634,0.0502500816183247,0.00121687271873235,500,5,5,0.6,0.6,0.2
1.14997995625093,0.046366802091351,0.000949027542744848,500,5,5,0.6,0.6,0.2
1.32637015946918,0.053257164827499,0.00148131778904057,500,5,5,0.6,0.6,0.2
1.11246539569949,0.0541402311784488,0.00148768942099861,500,5,5,0.6,0.6,0.2
0.693281879754,0.049469894869953,0.00124396827046527,500,5,5,0.6,0.6,0.2
0.808905919182401,0.04997804262213,0.00118769225251354,500,5,5,0.6,0.6,0.2
0.922548933079253,0.0526520975462534,0.00131208940072316,500,5,5,0.6,0.6,0.2
0.308571887449174,0.0473725401992464,0.00100780879193142,500,5,5,0.6,0.6,0.2
1.43556112102577,0.0477800482328489,0.00104278256998857,500,5,5,0.6,0.6,0.2
1.03011076638978,0.0522211890574624,0.00138370517163712,500,5,5,0.6,0.6,0.2
1.14122802260981,0.052184018934503,0.00125826725168136,500,5,5,0.6,0.6,0.2
0.707558457950415,0.050287539665742,0.00120009532220511,500,5,5,0.6,0.6,0.2
0.567008046372454,0.045253016402907,0.000880902687436222,500,5,5,0.6,0.6,0.2
1.43187788696345,0.0493273032504303,0.00123278861935003,500,5,5,0.6,0.6,0.2
1.03845410084981,0.0519640490244956,0.00128545936891227,500,5,5,0.6,0.6,0.2
0.872769357372481,0.0445602688528527,0.000854109048217322,500,5,5,0.6,0.6,0.2
0.702765691706265,0.0475804210253593,0.00111158172187185,500,5,5,0.6,0.6,0.2
1.2616694801978,0.0523712149425946,0.00137912338128739,500,5,5,0.6,0.6,0.2
1.32443680809559,0.0469405747814338,0.00094765056910427,500,5,5,0.6,0.6,0.2
0.640888789665351,0.0432745329688018,0.000827485240584317,500,5,5,0.6,0.6,0.2
1.13582250163985,0.0483654545887127,0.00117680955421499,500,5,5,0.6,0.6,0.2
0.351130582520174,0.0491959296071808,0.00115710472387595,500,5,5,0.6,0.6,0.2
0.698977455920302,0.0484179597564665,0.00110039560927451,500,5,5,0.6,0.6,0.2
0.708242219161401,0.0505371902439079,0.00116280948602527,500,5,5,0.6,0.6,0.2
1.35201102059841,0.0557045458522782,0.00158760134692793,500,5,5,0.6,0.6,0.2
1.06861412692618,0.0478707377043925,0.00101228440457004,500,5,5,0.6,0.6,0.2
1.10486052307092,0.0530615079396282,0.00140363456083381,500,5,5,0.6,0.6,0.2
1.34469473461269,0.0524281455414767,0.00138982675994793,500,5,5,0.6,0.6,0.2
1.58354548156117,0.0493714697175448,0.00120524958275518,500,5,5,0.6,0.6,0.2
1.0815059164966,0.0559206074935902,0.00158464826715013,500,5,5,0.6,0.6,0.2
0.926557918407441,0.0475481251882659,0.00108262298047853,500,5,5,0.6,0.6,0.2
0.844015662431399,0.0500174716775048,0.00110287688553091,500,5,5,0.6,0.6,0.2
0.832283171060751,0.0454923862846297,0.000883121478956576,500,5,5,0.6,0.6,0.2
1.79407443499755,0.0499334750417384,0.00117093813980686,500,5,5,0.6,0.6,0.2
1.12567594558149,0.0509581179013851,0.00131260519644269,500,5,5,0.6,0.6,0.2
1.43564497400478,0.0589591116633824,0.00179720838931457,500,5,5,0.6,0.6,0.2
1.32177468019775,0.0510622077828169,0.00123133427066972,500,5,5,0.6,0.6,0.2
1.39247783374793,0.0484949467159763,0.00111792179727543,500,5,5,0.6,0.6,0.2
0.681965019010855,0.0487150422544593,0.00109489519456756,500,5,5,0.6,0.6,0.2
0.624692789069127,0.0474887966693249,0.00103332822313923,500,5,5,0.6,0.6,0.2
1.74185240432695,0.0549081620346631,0.00148821940006702,500,5,5,0.6,0.6,0.2
0.588678999094452,0.0441886820779037,0.000890528077193758,500,5,5,0.6,0.6,0.2
1.11894515716826,0.0475451906422228,0.0009741282993736,500,5,5,0.6,0.6,0.2
1.22064397673109,0.0557063714879905,0.00167503929985116,500,5,5,0.6,0.6,0.2
1.19028318513228,0.0519351134765348,0.00133466127643323,500,5,5,0.6,0.6,0.2
0.892091582971306,0.0532501453827553,0.00137577361907405,500,5,5,0.6,0.6,0.2
0.830687689234893,0.0438576312640945,0.000770321893672889,500,5,5,0.6,0.6,0.2
1.54206178086277,0.0533952893801121,0.00130776302733234,500,5,5,0.6,0.6,0.2
0.763044110162071,0.0475331831145164,0.00101679839135946,500,5,5,0.6,0.6,0.2
0.899249528137291,0.0486930884277699,0.00117170586152045,500,5,5,0.6,0.6,0.2
0.975803769227317,0.050672471704708,0.00120268153118914,500,5,5,0.6,0.6,0.2
0.815817326557531,0.0465071761529355,0.000985868171546265,500,5,5,0.6,0.6,0.2
1.63826220031037,0.0543683561605017,0.00159195031245853,500,5,5,0.6,0.6,0.2
0.679268658260082,0.0482736794711875,0.0010589960445681,500,5,5,0.6,0.6,0.2
1.21576984095432,0.0527396425583269,0.0013014818792023,500,5,5,0.6,0.6,0.2
1.05807779044785,0.0442308955244972,0.000799300089139264,500,5,5,0.6,0.6,0.2
0.673782995783511,0.0493913720325722,0.00118457254052861,500,5,5,0.6,0.6,0.2
1.35309864634371,0.0508597019528561,0.0012362210633495,500,5,5,0.6,0.6,0.2
1.35825342601477,0.0513525347738348,0.00129217930881162,500,5,5,0.6,0.6,0.2
0.813277550335205,0.0456104401607756,0.000905708892547652,500,5,5,0.6,0.6,0.2
1.0546218041351,0.0496668892173431,0.00111791803495939,500,5,5,0.6,0.6,0.2
0.846956715097325,0.0497151436634081,0.00112954332242751,500,5,5,0.6,0.6,0.2
0.946542363427114,0.0531880403095825,0.00144417976628494,500,5,5,0.6,0.6,0.2
0.839750768674658,0.0443276519934111,0.000842568420389628,500,5,5,0.6,0.6,0.2
0.772255720295357,0.0491176780923065,0.00110623410555061,500,5,5,0.6,0.6,0.2
1.45030368748537,0.0475786772749087,0.00107690015882904,500,5,5,0.6,0.6,0.2
1.65880128805288,0.0483038814280313,0.00108908729891484,500,5,5,0.6,0.6,0.2
0.545760597751076,0.0518180958809419,0.00135711472259254,500,5,5,0.6,0.6,0.2
1.51507730839415,0.0596353293943534,0.00188135680093952,500,5,5,0.6,0.6,0.2
0.967080946977887,0.0536964897729364,0.00138633759679075,500,5,5,0.6,0.6,0.2
1.04656455040996,0.0471061606322152,0.00103458242170809,500,5,5,0.6,0.6,0.2
0.513687946477818,0.0458466018480274,0.000889750756006464,500,5,5,0.6,0.6,0.2
1.77624551330462,0.0543924875123555,0.00145996614447906,500,5,5,0.6,0.6,0.2
0.661475263924774,0.0523844241710398,0.00130480259606251,500,5,5,0.6,0.6,0.2
0.478674251057076,0.0468714268926597,0.000920139341241718,500,5,5,0.6,0.6,0.2
0.775617729876206,0.0479854975526906,0.0010256642964389,500,5,5,0.6,0.6,0.2
1.20496141227356,0.0506623238395753,0.00121148276659561,500,5,5,0.6,0.6,0.2
1.17456679794028,0.0497851304349954,0.00114797605552791,500,5,5,0.6,0.6,0.2
1.10963283195629,0.049143731049999,0.00111651089251411,500,5,5,0.6,0.6,0.2
1.18484052649401,0.0442345855694134,0.000896161688160239,500,5,5,0.6,0.6,0.2
1.12696813105914,0.0490455831953515,0.00112041155028143,500,5,5,0.6,0.6,0.2
1.15800575735103,0.0487363319134395,0.00109984055682246,500,5,5,0.6,0.6,0.2
0.72318025424509,0.0475374294126289,0.00108647454441328,500,5,5,0.6,0.6,0.2
1.17983143926987,0.0480151607924549,0.001046515610403,500,5,5,0.6,0.6,0.2
1.25671923220792,0.0487441874925229,0.00112904645385773,500,5,5,0.6,0.6,0.2
0.936169377160574,0.0460398184337135,0.000978590364919849,500,5,5,0.6,0.6,0.2
1.30726958321776,0.0471820804660617,0.00093997347242916,500,5,5,0.6,0.6,0.2
0.801677575763166,0.0438338165633998,0.000844578224793465,500,5,5,0.6,0.6,0.2
0.792029127878495,0.0493660555603146,0.00113820806986857,500,5,5,0.6,0.6,0.2
0.694039545679565,0.0511214587548694,0.00124561045569895,500,5,5,0.6,0.6,0.2
0.654361635332704,0.0510513747654055,0.00128685697313078,500,5,5,0.6,0.6,0.2
1.53985354234415,0.048797660924892,0.00110757729930414,500,5,5,0.6,0.6,0.2
0.543212162388383,0.0493240752149893,0.00112594828584696,500,5,5,0.6,0.6,0.2
1.64492811752804,0.0472535386649885,0.00101580426302633,500,5,5,0.6,0.6,0.2
0.967100879214003,0.0514427064489846,0.00126220824981345,500,5,5,0.6,0.6,0.2
0.814746514705697,0.042820234614982,0.000810862651244189,500,5,5,0.6,0.6,0.2
0.535680634922762,0.0553645261106293,0.00163197486432363,500,5,5,0.6,0.6,0.2
0.98323941792932,0.0487022954446513,0.00105313926994231,500,5,5,0.6,0.6,0.2
0.701368913024479,0.0483045897453377,0.00109713024631225,500,5,5,0.6,0.6,0.2
1.47532911522939,0.052575196522331,0.00141799048666722,500,5,5,0.6,0.6,0.2
0.954742660524159,0.0489293167972297,0.00114848924176749,500,5,5,0.6,0.6,0.2
1.19003906349513,0.0539540676632299,0.00164578308218376,500,5,5,0.6,0.6,0.2
1.08309491416468,0.0500557906859615,0.00119259656544893,500,5,5,0.6,0.6,0.2
0.513030478982606,0.0499837096161584,0.00117962839703967,500,5,5,0.6,0.6,0.2
0.763678742734258,0.054563469951212,0.00156547035177058,500,5,5,0.6,0.6,0.2
1.43479682390872,0.0512427241209644,0.00128632117286933,500,5,5,0.6,0.6,0.2
0.791514067611378,0.0428803429920045,0.000830643387289339,500,5,5,0.6,0.6,0.2
1.35860769905574,0.0569024686680616,0.00167429434895346,500,5,5,0.6,0.6,0.2
1.58320186727292,0.0519025853904767,0.00132201166876149,500,5,5,0.6,0.6,0.2
1.17520552575444,0.0476443853284122,0.00110093030883985,500,5,5,0.6,0.6,0.2
1.68901235839497,0.048967379373054,0.00110230911632515,500,5,5,0.6,0.6,0.2
1.08738493593817,0.0507883741452209,0.0011446369582561,500,5,5,0.6,0.6,0.2
1.54273268029094,0.0554246778338943,0.00153236479387083,500,5,5,0.6,0.6,0.2
1.1835894173261,0.04662473595466,0.00102757042463434,500,5,5,0.6,0.6,0.2
0.862590391352965,0.0560502974696845,0.00159910840357134,500,5,5,0.6,0.6,0.2
1.67351030331286,0.0538718378337521,0.00142366554960132,500,5,5,0.6,0.6,0.2
1.31047245208464,0.0508754755085624,0.00121742134997427,500,5,5,0.6,0.6,0.2
0.826447251037413,0.0489594249093685,0.00114287244693456,500,5,5,0.6,0.6,0.2
0.507907000142887,0.0481758189870162,0.00100436028414624,500,5,5,0.6,0.6,0.2
0.759040429736364,0.044044253140708,0.000861261763017475,500,5,5,0.6,0.6,0.2
1.89074816106945,0.0531758888837657,0.00131692676002002,500,5,5,0.6,0.6,0.2
0.686675443991244,0.0516255097839609,0.00136497938557646,500,5,5,0.6,0.6,0.2
1.06366063921686,0.0507965388375021,0.001322307615239,500,5,5,0.6,0.6,0.2
1.6182485627312,0.0512677269605156,0.00128810406337147,500,5,5,0.6,0.6,0.2
1.10828181936296,0.0483619174549347,0.00105119758840509,500,5,5,0.6,0.6,0.2
1.46937345983715,0.0543758019338201,0.00146748177950043,500,5,5,0.6,0.6,0.2
0.579543182720347,0.0430181737637035,0.000815268629604991,500,5,5,0.6,0.6,0.2
0.555748756900065,0.0437995920676263,0.000837475075601955,500,5,5,0.6,0.6,0.2
0.447383617331581,0.0450740808006577,0.000870817150143553,500,5,5,0.6,0.6,0.2
0.9075212674888,0.0469626432776092,0.0009832868233881,500,5,5,0.6,0.6,0.2
1.07835484870781,0.0477805994214926,0.00100942914895468,500,5,5,0.6,0.6,0.2
1.3122647030955,0.0489952138609916,0.00113117353537869,500,5,5,0.6,0.6,0.2
1.51788118672584,0.0529930050167517,0.00135720501183573,500,5,5,0.6,0.6,0.2
1.28481055759791,0.0582687757721187,0.00164841483704241,500,5,5,0.6,0.6,0.2
0.980638274582375,0.0489394059594252,0.00114900197226563,500,5,5,0.6,0.6,0.2
0.843905652673289,0.0452015537625621,0.000909361869972601,500,5,5,0.6,0.6,0.2
0.803661837307555,0.0446879241934605,0.000937192943129305,500,5,5,0.6,0.6,0.2
0.638128603975355,0.0472394955640329,0.00105224973088138,500,5,5,0.6,0.6,0.2
0.965295057928311,0.0470933493622882,0.000994029342277231,500,5,5,0.6,0.6,0.2
1.52303179798949,0.0450214305306835,0.000905439478712295,500,5,5,0.6,0.6,0.2
0.560594521835771,0.0488733248505932,0.00111796707136881,500,5,5,0.6,0.6,0.2
1.26833276178772,0.0535056033314971,0.00144169886761675,500,5,5,0.6,0.6,0.2
0.882144268174988,0.0486731574129356,0.00110273175887602,500,5,5,0.6,0.6,0.2
0.503237944052019,0.0490118239329009,0.00109905949170877,500,5,5,0.6,0.6,0.2
0.917043708707451,0.0503601151226698,0.00118894728267089,500,5,5,0.6,0.6,0.2
0.931617944238088,0.0502460714534396,0.00118939096367164,500,5,5,0.6,0.6,0.2
1.68563633341503,0.0534986791238353,0.00143849533807357,500,5,5,0.6,0.6,0.2
1.73108923984467,0.0553793655103343,0.00156332963389073,500,5,5,0.6,0.6,0.2
1.14842529729333,0.0478953264835199,0.00107227823910002,500,5,5,0.6,0.6,0.2
1.37322593063881,0.0474558709406218,0.00102727052804543,500,5,5,0.6,0.6,0.2
1.50744854963058,0.0530534846943147,0.00139525560078864,500,5,5,0.6,0.6,0.2
1.58527303488791,0.0526019014207717,0.00128224865100544,500,5,5,0.6,0.6,0.2
1.56950488424392,0.0481877592177606,0.00111177608561002,500,5,5,0.6,0.6,0.2
1.20521111150512,0.0539430137363667,0.0015202700219603,500,5,5,0.6,0.6,0.2
0.582688186678221,0.0543068653587171,0.00143127463887098,500,5,5,0.6,0.6,0.2
0.713762331485101,0.0525316992555505,0.00129142379751555,500,5,5,0.6,0.6,0.2
1.17433353236872,0.0518798598842549,0.00139473839965856,500,5,5,0.6,0.6,0.2
0.9269794687661,0.0541651194750608,0.00142100262078049,500,5,5,0.6,0.6,0.2
0.486811765668728,0.0452923309620971,0.000910269227986491,500,5,5,0.6,0.6,0.2
0.894287741981637,0.048439194674759,0.00104594712483885,500,5,5,0.6,0.6,0.2
0.893562831780019,0.0499682015326907,0.00118450902361238,500,5,5,0.6,0.6,0.2
0.652784861358316,0.0514921582944339,0.0012973945507275,500,5,5,0.6,0.6,0.2
1.99985417712204,0.0556855724878727,0.00151308767290175,500,5,5,0.6,0.6,0.2
1.35622795624304,0.0473030058776251,0.00103950492544145,500,5,5,0.6,0.6,0.2
1.19683923122278,0.0596476684702959,0.00200870457780242,500,5,5,0.6,0.6,0.2
1.1909751778118,0.050039380993748,0.00128528921361055,500,5,5,0.6,0.6,0.2
1.40495711559262,0.0535010923856155,0.00145237865608713,500,5,5,0.6,0.6,0.2
0.785175914748806,0.0491911310152582,0.00110102178032739,500,5,5,0.6,0.6,0.2
0.887487145071937,0.0525167808690352,0.00131607732496976,500,5,5,0.6,0.6,0.2
0.851594457410592,0.0449790434013807,0.000932964004066285,500,5,5,0.6,0.6,0.2
0.972244474882861,0.0529850423315472,0.0013657155242926,500,5,5,0.6,0.6,0.2
0.685195858002691,0.0553040222256499,0.00155368072402478,500,5,5,0.6,0.6,0.2
1.01218585280756,0.0468820752657028,0.0010339787614403,500,5,5,0.6,0.6,0.2
1.6376676282292,0.0506375033801368,0.0012276973768083,500,5,5,0.6,0.6,0.2
1.06942978589256,0.045371548784886,0.000907672490100685,500,5,5,0.6,0.6,0.2
0.654138584617441,0.0454074221135311,0.00100724643984523,500,5,5,0.6,0.6,0.2
